Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912202822065,79.721,1,16.45,2.0,7.2,0.56,0.000,11.73,0.372,0.628,214.9309,P3: Stress Recovery,0,0,12,306,33.7
63912202822101,79.760,1,16.30,2.0,7.5,0.70,0.000,12.19,0.372,0.628,214.9325,P3: Stress Recovery,0,0,11,314,33.7
63912202822170,79.826,1,16.27,2.0,8.5,0.70,0.000,13.61,0.423,0.577,215.1779,P3: Stress Recovery,0,0,11,314,33.7
63912202822215,79.872,1,16.24,2.0,8.4,0.70,0.000,13.36,0.423,0.577,215.1830,P3: Stress Recovery,0,0,13,288,33.7
63912202822248,79.907,1,18.19,2.0,8.4,0.70,0.000,13.33,0.423,0.577,215.1830,P3: Stress Recovery,0,0,13,288,33.7
63912202822281,79.938,1,19.16,2.0,8.7,0.69,0.000,14.03,0.433,0.567,215.4305,P3: Stress Recovery,0,0,13,288,33.7
63912202822309,79.968,1,19.78,2.0,8.3,0.63,0.000,13.23,0.433,0.567,215.4305,P3: Stress Recovery,0,0,13,288,33.7
63912202822339,79.996,1,20.22,2.0,8.6,0.51,0.000,13.98,0.433,0.567,215.4318,P4: Device Overload (Lag +50ms),0,0,13,288,33.7
63912202822390,80.044,1,20.54,2.0,6.5,0.43,0.000,10.65,0.329,0.671,215.7135,P4: Device Overload (Lag +50ms),0,0,13,288,33.7
63912202822463,80.120,1,20.91,2.0,7.0,0.48,0.000,11.41,0.361,0.639,215.9875,P4: Device Overload (Lag +50ms),0,1,10,336,33.7
63912202822494,80.153,1,21.22,2.0,7.6,0.82,0.000,12.55,0.361,0.639,215.9927,P4: Device Overload (Lag +50ms),0,1,11,319,33.7
63912202822529,80.188,1,21.30,2.0,7.8,0.83,0.000,13.00,0.361,0.639,215.9931,P4: Device Overload (Lag +50ms),0,2,11,319,33.7
63912202822573,80.223,1,21.36,2.0,8.7,0.71,0.000,14.29,0.418,0.582,216.2484,P4: Device Overload (Lag +50ms),0,2,11,319,33.7
63912202822648,80.302,1,21.40,2.0,9.2,0.57,0.000,15.67,0.418,0.582,216.2543,P4: Device Overload (Lag +50ms),0,4,13,291,33.7
63912202822682,80.333,1,21.45,2.0,10.3,0.76,0.000,17.42,0.437,0.563,216.5091,P4: Device Overload (Lag +50ms),0,4,13,291,33.7
63912202822713,80.368,1,21.47,2.0,10.4,0.95,0.000,17.47,0.437,0.563,216.5092,P4: Device Overload (Lag +50ms),0,5,13,282,33.7
63912202822751,80.403,1,21.48,2.0,11.1,1.16,0.000,18.74,0.437,0.563,216.5092,P4: Device Overload (Lag +50ms),0,6,13,282,33.7
63912202822784,80.436,1,21.48,2.0,11.1,1.19,0.000,18.76,0.435,0.565,216.7646,P4: Device Overload (Lag +50ms),0,6,13,282,33.7
63912202822816,80.468,1,22.96,2.0,11.7,1.03,0.000,20.42,0.435,0.565,216.7735,P4: Device Overload (Lag +50ms),0,7,13,282,33.7
63912202822872,80.512,1,23.99,2.1,14.4,0.82,0.000,22.85,0.530,0.470,217.0054,P4: Device Overload (Lag +50ms),0,8,13,282,33.7
63912202822976,80.613,1,24.96,2.3,12.1,0.60,0.000,21.69,0.432,0.568,217.2884,P4: Device Overload (Lag +50ms),0,11,16,235,33.7
63912202823060,80.707,1,26.10,2.5,13.3,0.79,0.000,23.75,0.432,0.568,217.3050,P4: Device Overload (Lag +50ms),0,13,13,284,33.7
63912202823110,80.754,1,26.49,2.7,13.4,0.61,0.000,25.28,0.407,0.593,217.5999,P4: Device Overload (Lag +50ms),0,14,13,284,33.7
63912202823151,80.796,1,26.59,2.7,14.1,0.44,0.000,27.18,0.407,0.593,217.6004,P4: Device Overload (Lag +50ms),0,15,12,297,33.7
63912202823206,80.834,1,26.64,2.8,12.1,0.46,0.000,25.69,0.337,0.663,217.9166,P4: Device Overload (Lag +50ms),0,16,12,297,33.7
63912202823301,80.943,1,26.67,2.8,12.3,0.60,0.000,26.29,0.329,0.671,218.2352,P4: Device Overload (Lag +50ms),0,19,10,332,33.7
63912202823346,80.988,1,26.72,2.9,13.5,0.79,0.000,29.46,0.329,0.671,218.2354,P4: Device Overload (Lag +50ms),0,20,10,332,33.7
63912202823401,81.040,1,24.49,2.9,14.5,0.95,0.000,30.88,0.347,0.653,218.5226,P4: Device Overload (Lag +50ms),0,21,10,332,33.7
63912202823454,81.090,1,22.93,2.7,14.9,0.93,0.000,32.40,0.347,0.653,218.5132,P4: Device Overload (Lag +50ms),0,22,10,326,33.7
63912202823509,81.138,1,22.01,2.6,18.8,0.70,0.000,35.38,0.449,0.551,218.7670,P4: Device Overload (Lag +50ms),0,23,10,326,33.7
63912202823629,81.252,1,21.48,2.5,15.2,0.41,0.000,33.96,0.354,0.646,219.0446,P4: Device Overload (Lag +50ms),0,25,13,275,33.7
63912202823730,81.362,1,20.89,2.3,15.5,0.48,0.000,36.37,0.340,0.660,219.3217,P4: Device Overload (Lag +50ms),0,28,11,323,33.7
63912202823790,81.422,1,20.71,2.2,15.6,0.97,0.000,38.39,0.313,0.687,219.6043,P4: Device Overload (Lag +50ms),0,29,10,330,33.7
63912202823850,81.481,1,20.66,2.2,15.8,0.85,0.000,39.45,0.313,0.687,219.6067,P4: Device Overload (Lag +50ms),0,30,9,343,33.7
63912202823907,81.534,1,20.64,2.1,9.5,0.70,0.000,35.77,0.150,0.850,219.9053,P4: Device Overload (Lag +50ms),0,31,9,343,33.7
63912202824020,81.642,1,20.63,2.1,12.4,0.76,0.000,38.46,0.225,0.775,220.2072,P4: Device Overload (Lag +50ms),0,33,5,425,33.7
63912202824156,81.770,1,18.19,2.1,17.4,0.92,0.000,43.08,0.326,0.674,220.4825,P4: Device Overload (Lag +50ms),0,35,7,388,33.7
63912202824271,81.892,1,17.29,2.0,16.5,0.23,0.000,44.25,0.306,0.694,220.7664,P4: Device Overload (Lag +50ms),0,36,10,337,33.7
63912202824341,81.962,1,17.04,2.0,7.8,0.71,0.000,40.46,0.087,0.913,221.0084,P4: Device Overload (Lag +50ms),0,37,9,347,33.7
63912202824460,82.071,1,16.99,2.0,16.3,0.81,0.000,46.10,0.278,0.722,221.2982,P4: Device Overload (Lag +50ms),0,38,3,457,33.7
63912202824590,82.209,1,16.96,2.0,14.7,0.61,0.000,46.77,0.239,0.761,221.5947,P4: Device Overload (Lag +50ms),0,40,8,361,33.7
63912202824661,82.277,1,16.94,2.0,10.1,0.62,0.000,45.58,0.135,0.865,221.8868,P4: Device Overload (Lag +50ms),0,41,7,381,33.7
63912202824794,82.403,1,13.19,2.0,17.5,0.64,0.000,49.78,0.284,0.716,222.1754,P4: Device Overload (Lag +50ms),0,42,4,433,33.7
63912202824922,82.528,1,10.41,2.4,22.2,1.19,0.000,53.39,0.348,0.652,222.7334,P4: Device Overload (Lag +50ms),0,43,9,358,33.7
63912202825080,82.684,1,9.63,2.6,18.4,0.47,0.000,52.02,0.284,0.716,223.0316,P4: Device Overload (Lag +50ms),0,44,10,326,33.7
63912202825226,82.819,1,9.38,2.8,17.6,0.67,0.000,52.92,0.256,0.744,223.6131,P4: Device Overload (Lag +50ms),0,45,9,358,33.7
63912202825389,82.990,1,9.33,2.9,23.1,1.13,0.000,55.51,0.344,0.656,223.8966,P4: Device Overload (Lag +50ms),0,46,8,372,33.7
63912202825516,83.123,1,8.97,2.9,15.9,0.44,0.000,53.03,0.220,0.780,224.4939,P4: Device Overload (Lag +50ms),0,46,10,328,33.7
63912202825647,83.253,1,8.92,9.1,17.1,0.70,0.000,51.49,0.133,0.867,224.7818,P4: Device Overload (Lag +50ms),0,47,7,390,33.7
63912202825763,83.375,1,8.90,12.7,15.4,0.70,0.000,48.62,0.000,1.000,224.7165,P4: Device Overload (Lag +50ms),0,47,4,434,33.7
63912202825902,83.519,1,8.90,14.8,18.4,0.91,0.000,49.64,0.022,0.978,224.7470,P4: Device Overload (Lag +50ms),0,47,0,500,33.7
63912202825975,83.594,1,8.90,16.2,19.4,0.56,0.000,50.08,0.022,0.978,224.7442,P4: Device Overload (Lag +50ms),0,48,1,489,33.7
63912202826043,83.662,1,8.02,16.7,20.6,0.46,0.000,50.89,0.047,0.953,224.8332,P4: Device Overload (Lag +50ms),0,48,1,489,33.7
63912202826112,83.731,1,7.64,13.7,16.3,0.68,0.000,49.84,0.000,1.000,224.7782,P4: Device Overload (Lag +50ms),0,48,1,476,33.7
63912202826186,83.806,1,7.44,11.3,14.1,0.75,0.000,50.00,0.000,1.000,224.7837,P4: Device Overload (Lag +50ms),0,48,0,500,33.7
63912202826272,83.879,1,7.34,9.4,20.7,0.97,0.000,55.17,0.194,0.806,225.0805,P4: Device Overload (Lag +50ms),0,48,0,500,33.7
63912202826406,84.010,1,7.29,8.0,15.7,0.75,0.000,53.17,0.114,0.886,225.6554,P4: Device Overload (Lag +50ms),0,49,6,403,33.7
63912202826524,84.136,1,7.26,6.4,16.0,0.51,0.000,54.73,0.155,0.845,225.9612,P4: Device Overload (Lag +50ms),0,49,3,443,33.7
63912202826610,84.219,1,7.25,5.5,10.6,0.70,0.000,52.15,0.056,0.944,226.0949,P4: Device Overload (Lag +50ms),0,49,5,423,33.7
63912202826754,84.355,1,10.03,5.0,23.4,0.70,0.000,58.58,0.307,0.693,226.3891,P4: Device Overload (Lag +50ms),0,49,2,472,33.7
63912202826895,84.494,1,11.60,10.0,31.9,0.56,0.000,61.24,0.397,0.603,226.6656,P4: Device Overload (Lag +50ms),0,49,9,346,33.7
63912202827032,84.630,1,12.02,13.0,29.6,0.72,0.000,59.72,0.315,0.685,227.2574,P4: Device Overload (Lag +50ms),0,49,12,301,33.7
63912202827180,84.785,1,12.12,14.7,22.1,0.56,0.000,54.71,0.129,0.871,227.5353,P4: Device Overload (Lag +50ms),0,49,9,343,33.7
63912202827323,84.919,1,12.15,15.8,20.2,0.72,0.000,52.69,0.051,0.949,227.9140,P4: Device Overload (Lag +50ms),0,49,4,436,33.7
63912202827479,85.091,1,9.14,16.3,22.0,0.82,0.000,53.66,0.083,0.917,228.1363,P4: Device Overload (Lag +50ms),0,50,2,474,33.7
63912202827546,85.165,1,8.26,18.1,21.4,0.70,0.000,52.07,0.020,0.980,228.1296,P4: Device Overload (Lag +50ms),0,50,2,459,33.7
63912202827617,85.233,1,8.16,18.6,23.4,0.97,0.000,53.10,0.057,0.943,228.2462,P4: Device Overload (Lag +50ms),0,50,1,490,33.7
63912202827684,85.301,1,8.11,18.9,23.5,0.80,0.000,53.12,0.057,0.943,228.2455,P4: Device Overload (Lag +50ms),0,50,2,471,33.7
63912202827766,85.378,1,8.09,19.2,21.9,0.70,0.000,51.67,0.000,1.000,228.1696,P4: Device Overload (Lag +50ms),0,50,2,471,33.7
63912202827881,85.496,1,8.08,19.4,21.9,0.48,0.000,51.69,0.000,1.000,228.0926,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202827962,85.580,1,8.07,19.6,22.4,0.73,0.000,51.73,0.000,1.000,228.0156,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202828030,85.647,1,9.79,19.7,23.8,0.97,0.000,52.77,0.037,0.963,228.0615,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202828106,85.724,1,10.43,15.5,18.3,0.75,0.000,51.78,0.000,1.000,228.0015,P4: Device Overload (Lag +50ms),0,50,1,482,33.7
63912202828179,85.796,1,10.79,12.0,14.6,0.67,0.000,51.80,0.000,1.000,228.0139,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202828261,85.868,1,10.95,9.4,20.9,0.43,0.000,57.15,0.200,0.800,228.3114,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202828390,86.001,1,11.02,7.6,18.6,0.59,0.000,56.56,0.181,0.819,228.6095,P4: Device Overload (Lag +50ms),0,50,6,400,33.7
63912202828468,86.079,1,11.08,5.3,19.6,0.92,0.000,58.12,0.228,0.772,228.9076,P4: Device Overload (Lag +50ms),0,50,5,409,33.7
63912202828553,86.162,1,11.09,4.4,10.2,0.70,0.000,53.74,0.067,0.933,229.0872,P4: Device Overload (Lag +50ms),0,50,7,386,33.7
63912202828685,86.285,1,11.09,3.7,25.3,0.86,0.000,60.65,0.346,0.654,229.3611,P4: Device Overload (Lag +50ms),0,50,2,466,33.7
63912202828841,86.429,1,12.07,3.1,19.6,0.72,0.000,59.15,0.259,0.741,229.8874,P4: Device Overload (Lag +50ms),0,50,10,327,33.7
63912202829033,86.618,1,12.38,3.5,22.2,0.83,0.000,59.66,0.297,0.703,230.4559,P4: Device Overload (Lag +50ms),0,50,8,370,33.7
63912202829204,86.805,1,12.46,3.8,13.4,0.54,0.000,55.66,0.143,0.857,230.7552,P4: Device Overload (Lag +50ms),0,50,9,351,33.7
63912202829334,86.934,1,12.47,3.9,20.0,0.70,0.000,58.92,0.257,0.743,231.3454,P4: Device Overload (Lag +50ms),0,50,4,428,33.7
63912202829472,87.066,1,8.10,3.9,40.8,0.70,0.000,66.28,0.572,0.428,231.5282,P4: Device Overload (Lag +50ms),0,50,8,372,33.7
63912202829606,87.203,1,6.87,9.3,32.1,0.70,0.000,62.61,0.398,0.602,231.7630,P4: Device Overload (Lag +50ms),0,50,17,214,33.7
63912202829771,87.362,1,6.54,12.5,21.5,0.42,0.000,56.34,0.157,0.843,232.3484,P4: Device Overload (Lag +50ms),0,50,12,301,33.7
63912202829945,87.536,1,6.45,14.6,25.3,1.14,0.000,57.28,0.190,0.810,232.9149,P4: Device Overload (Lag +50ms),0,50,5,421,33.7
63912202830117,87.719,1,6.43,15.8,20.7,0.42,0.000,53.75,0.069,0.931,233.3495,P4: Device Overload (Lag +50ms),0,50,6,405,33.7
63912202830247,87.855,1,6.85,16.4,19.3,0.86,0.000,51.98,0.000,1.000,233.2880,P4: Device Overload (Lag +50ms),0,50,2,465,33.7
63912202830380,87.993,1,6.91,16.3,19.2,0.90,0.000,51.98,0.000,1.000,233.2202,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202830460,88.075,1,6.93,16.1,18.9,0.71,0.000,51.99,0.000,1.000,233.1522,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202830528,88.146,1,6.93,16.1,18.9,0.77,0.000,51.99,0.000,1.000,233.0844,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202830595,88.213,1,6.93,16.1,18.5,0.45,0.000,51.99,0.000,1.000,233.0166,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202830672,88.289,1,6.93,16.1,18.6,0.52,0.000,51.99,0.000,1.000,233.0166,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202830746,88.362,1,6.93,16.0,18.7,0.70,0.000,51.99,0.000,1.000,232.9489,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202830819,88.434,1,8.84,16.0,18.7,0.70,0.000,51.99,0.000,1.000,232.8812,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202830885,88.503,1,9.75,12.5,15.2,0.70,0.000,51.99,0.000,1.000,232.8898,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202830965,88.573,1,10.19,10.0,16.3,0.70,0.000,54.29,0.088,0.912,233.1271,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202831094,88.700,1,10.41,8.0,10.7,0.50,0.000,52.10,0.004,0.996,233.0958,P4: Device Overload (Lag +50ms),0,50,3,456,33.7
63912202831246,88.841,1,10.56,5.6,8.4,0.75,0.000,51.99,0.000,1.000,233.2258,P4: Device Overload (Lag +50ms),0,50,0,498,33.7
63912202831394,89.006,1,10.61,4.1,6.6,0.55,0.000,52.00,0.000,1.000,233.1852,P4: Device Overload (Lag +50ms),0,50,0,498,33.7
63912202831472,89.080,1,10.62,3.1,11.2,1.18,0.000,54.70,0.103,0.897,233.4710,P4: Device Overload (Lag +50ms),0,50,0,498,33.7
63912202831598,89.204,1,10.86,2.8,5.5,0.75,0.000,52.00,0.000,1.000,233.4291,P4: Device Overload (Lag +50ms),0,50,3,449,33.7
63912202831742,89.336,1,11.01,2.5,5.4,0.21,0.000,52.38,0.015,0.985,233.6230,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202831894,89.508,1,11.06,2.3,5.1,0.85,0.000,52.00,0.000,1.000,233.5811,P4: Device Overload (Lag +50ms),0,50,0,493,33.7
63912202831966,89.581,1,11.07,2.1,4.9,0.79,0.000,52.00,0.000,1.000,233.5392,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202832055,89.662,1,11.07,2.1,9.0,1.20,0.000,53.98,0.076,0.924,233.7458,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202832187,89.792,1,10.31,2.1,4.9,0.85,0.000,52.00,0.000,1.000,233.7039,P4: Device Overload (Lag +50ms),0,50,2,462,33.7
63912202832312,89.925,1,9.87,2.0,4.8,0.70,0.000,52.00,0.000,1.000,233.6201,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202832390,90.008,1,9.75,2.0,4.6,0.56,0.000,52.00,0.000,1.000,233.6201,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202832468,90.085,1,9.72,2.0,4.8,0.77,0.000,52.00,0.000,1.000,233.5782,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202832550,90.165,1,9.71,2.0,4.7,0.72,0.000,52.00,0.000,1.000,233.5363,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202832624,90.240,1,9.71,2.0,4.6,0.60,0.000,52.00,0.000,1.000,233.4944,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202832695,90.312,1,10.32,2.0,4.9,0.85,0.000,52.00,0.000,1.000,233.4525,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202832764,90.382,1,10.60,2.0,4.6,0.60,0.000,52.00,0.000,1.000,233.4525,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202832836,90.453,1,10.73,2.0,4.7,0.66,0.000,52.00,0.000,1.000,233.4106,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202832906,90.522,1,10.80,2.0,4.8,0.84,0.000,52.00,0.000,1.000,233.3687,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202832975,90.592,1,10.83,2.0,4.6,0.57,0.000,52.00,0.000,1.000,233.3687,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202833045,90.661,1,10.85,2.0,4.7,0.71,0.000,52.00,0.000,1.000,233.3268,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202833115,90.731,1,10.86,2.0,4.8,0.82,0.000,52.00,0.000,1.000,233.2849,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202833182,90.800,1,10.86,2.0,4.5,0.50,0.000,52.00,0.000,1.000,233.2849,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202833255,90.870,1,10.86,2.0,4.5,0.47,0.000,52.00,0.000,1.000,233.2430,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202833322,90.940,1,12.53,2.0,4.7,0.69,0.000,52.00,0.000,1.000,233.2011,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202833391,91.009,1,13.35,2.0,4.6,0.62,0.000,52.00,0.000,1.000,233.2011,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202833463,91.078,1,13.76,2.0,4.4,0.42,0.000,52.00,0.000,1.000,233.1592,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202833533,91.149,1,13.97,2.0,4.6,0.64,0.000,52.00,0.000,1.000,233.1173,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202833602,91.218,1,14.07,2.0,5.1,1.06,0.000,52.00,0.000,1.000,233.0754,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202833670,91.287,1,14.12,2.0,5.1,1.13,0.000,52.00,0.000,1.000,233.0754,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202833740,91.358,1,14.15,2.0,4.7,0.71,0.000,52.00,0.000,1.000,233.0335,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202833810,91.426,1,14.16,2.0,4.4,0.43,0.000,52.00,0.000,1.000,232.9916,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202833879,91.496,1,14.17,2.0,4.6,0.57,0.000,52.00,0.000,1.000,232.9916,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202833950,91.566,1,14.27,2.0,4.7,0.70,0.000,52.00,0.000,1.000,232.9497,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202834019,91.636,1,14.32,5.9,8.8,0.88,0.000,52.00,0.000,1.000,232.9039,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202834087,91.706,1,14.35,8.8,11.8,0.94,0.000,52.00,0.000,1.000,232.8973,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202834158,91.775,1,14.36,11.1,13.7,0.62,0.000,52.00,0.000,1.000,232.8417,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202834226,91.845,1,14.37,12.8,15.0,0.21,0.000,52.00,0.000,1.000,232.7780,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202834297,91.914,1,14.37,14.0,16.5,0.42,0.000,52.00,0.000,1.000,232.7122,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202834365,91.983,1,14.37,15.0,17.8,0.80,0.000,52.00,0.000,1.000,232.7098,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202834436,92.054,1,14.37,15.7,18.4,0.73,0.000,52.00,0.000,1.000,232.6411,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202834505,92.123,1,14.37,16.3,18.8,0.56,0.000,52.00,0.000,1.000,232.5713,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202834575,92.193,1,14.36,16.7,19.5,0.83,0.000,52.00,0.000,1.000,232.5702,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202834644,92.262,1,14.35,18.0,20.7,0.68,0.000,52.00,0.000,1.000,232.4975,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202834715,92.332,1,14.35,19.0,21.5,0.58,0.000,52.00,0.000,1.000,232.4197,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202834783,92.402,1,14.35,19.7,22.6,0.90,0.000,52.00,0.000,1.000,232.4178,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202834853,92.471,1,14.35,20.3,23.2,0.92,0.000,52.00,0.000,1.000,232.3391,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202834923,92.540,1,14.35,20.7,23.4,0.70,0.000,52.00,0.000,1.000,232.2582,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202834991,92.610,1,14.35,21.0,23.6,0.62,0.000,52.00,0.000,1.000,232.2573,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202835064,92.679,1,14.35,21.2,23.7,0.42,0.000,52.00,0.000,1.000,232.1760,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202835139,92.750,1,14.35,21.4,24.1,0.64,0.000,52.00,0.000,1.000,232.0937,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202835219,92.834,1,14.37,21.6,24.5,0.95,0.000,52.00,0.000,1.000,232.0112,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202835284,92.903,1,14.39,15.7,18.5,0.80,0.000,52.00,0.000,1.000,232.0264,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202835367,92.973,1,14.39,12.1,17.4,0.70,0.000,53.64,0.065,0.935,232.1854,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202835494,93.101,1,14.40,9.4,11.9,0.50,0.000,52.00,0.000,1.000,232.1391,P4: Device Overload (Lag +50ms),0,50,2,467,33.7
63912202835632,93.243,1,14.40,6.0,8.8,0.75,0.000,52.00,0.000,1.000,232.1929,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202835705,93.321,1,14.40,3.9,6.4,0.55,0.000,52.00,0.000,1.000,232.1532,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202835782,93.399,1,14.40,3.1,5.9,0.85,0.000,52.00,0.000,1.000,232.1532,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202835863,93.478,1,12.98,2.5,5.5,0.93,0.000,52.00,0.000,1.000,232.1113,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202835939,93.555,1,12.32,2.4,5.1,0.70,0.000,52.00,0.000,1.000,232.0694,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202836010,93.627,1,12.03,2.3,5.0,0.70,0.000,52.00,0.000,1.000,232.0275,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202836079,93.696,1,11.90,2.2,4.9,0.70,0.000,52.00,0.000,1.000,232.0275,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202836148,93.766,1,11.83,2.2,4.9,0.70,0.000,52.00,0.000,1.000,231.9856,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202836220,93.836,1,11.80,2.1,4.8,0.70,0.000,52.00,0.000,1.000,231.9437,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202836287,93.905,1,11.79,2.1,4.8,0.70,0.000,52.00,0.000,1.000,231.9437,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202836359,93.975,1,11.78,2.1,4.8,0.69,0.000,52.00,0.000,1.000,231.9018,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202836427,94.045,1,12.76,2.1,4.5,0.49,0.000,52.00,0.000,1.000,231.8599,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202836498,94.114,1,13.25,6.7,9.2,0.49,0.000,52.00,0.000,1.000,231.8107,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202836565,94.183,1,13.49,10.1,12.9,0.80,0.000,52.00,0.000,1.000,231.8028,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202836637,94.253,1,13.61,12.8,15.5,0.73,0.000,52.00,0.000,1.000,231.7369,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202836707,94.323,1,13.67,14.8,17.3,0.56,0.000,52.00,0.000,1.000,231.6673,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202836775,94.393,1,13.70,16.3,19.2,0.89,0.000,52.00,0.000,1.000,231.6635,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202836853,94.462,1,13.71,17.4,22.5,1.20,0.000,53.52,0.055,0.945,231.7770,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202836984,94.591,1,13.72,18.3,21.2,0.86,0.000,52.00,0.000,1.000,231.7015,P4: Device Overload (Lag +50ms),0,50,2,472,33.7
63912202837112,94.725,1,13.73,19.4,21.8,0.45,0.000,52.00,0.000,1.000,231.5487,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202837194,94.810,1,13.66,20.1,22.8,0.73,0.000,52.00,0.000,1.000,231.5470,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202837272,94.889,1,13.64,15.7,18.7,0.97,0.000,52.00,0.000,1.000,231.4800,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202837352,94.968,1,13.64,12.8,15.5,0.70,0.000,52.00,0.000,1.000,231.4274,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202837425,95.042,1,13.64,10.7,13.1,0.42,0.000,52.00,0.000,1.000,231.3778,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
63912202837498,95.113,1,13.64,9.2,11.9,0.62,0.000,52.00,0.000,1.000,231.3298,P4: Device Overload (Lag +50ms),0,50,0,500,33.7
