Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63913785373274,68.197,1,38.78,2.8,6.0,0.48,0.000,7.83,0.289,0.711,259.0646,P3: Stress Recovery,0,0,0,0,43.7
63913785373353,68.286,1,38.77,2.5,6.2,0.23,0.000,9.58,0.289,0.711,259.0705,P3: Stress Recovery,0,0,0,0,43.7
63913785373375,68.310,1,38.77,2.4,6.2,0.75,0.000,9.54,0.247,0.753,259.4741,P3: Stress Recovery,0,0,0,0,43.7
63913785373393,68.329,1,40.01,2.3,6.0,0.86,0.000,8.36,0.247,0.753,259.4858,P3: Stress Recovery,0,0,0,0,43.7
63913785373447,68.381,1,40.79,2.7,6.3,0.93,0.000,8.25,0.247,0.753,259.4904,P3: Stress Recovery,0,0,0,0,43.7
63913785373482,68.409,1,42.33,3.5,7.3,0.94,0.000,8.63,0.379,0.621,259.8755,P3: Stress Recovery,0,0,0,0,43.7
63913785373562,68.494,1,42.87,3.9,8.6,0.84,0.000,11.75,0.379,0.621,259.8920,P3: Stress Recovery,0,0,0,0,43.7
63913785373613,68.537,1,43.85,4.8,8.8,0.70,0.000,12.54,0.256,0.744,260.3289,P3: Stress Recovery,0,0,0,0,43.7
63913785373702,68.625,1,44.10,5.1,8.3,0.82,0.000,9.02,0.310,0.690,260.7583,P3: Stress Recovery,0,0,0,0,43.7
63913785373783,68.716,1,44.38,5.7,9.2,0.93,0.000,10.58,0.295,0.705,261.1928,P3: Stress Recovery,0,0,0,0,43.7
63913785373805,68.741,1,44.50,6.1,9.0,0.51,0.000,10.13,0.295,0.705,261.1956,P3: Stress Recovery,0,0,0,0,43.7
63913785373826,68.761,1,44.51,6.2,9.0,0.44,0.000,10.02,0.295,0.705,261.1959,P3: Stress Recovery,0,0,0,0,43.7
63913785373849,68.785,1,44.52,6.2,9.1,0.42,0.000,10.17,0.295,0.705,261.1960,P3: Stress Recovery,0,0,0,0,43.7
63913785373878,68.813,1,44.54,6.3,9.1,0.47,0.000,9.81,0.279,0.721,261.6330,P3: Stress Recovery,0,0,0,0,43.7
63913785373897,68.833,1,44.54,6.4,9.0,0.57,0.000,9.30,0.279,0.721,261.6347,P3: Stress Recovery,0,0,0,0,43.7
63913785373917,68.853,1,42.11,6.4,9.2,0.64,0.000,9.54,0.279,0.721,261.6201,P3: Stress Recovery,0,0,0,0,43.7
63913785373937,68.873,1,40.11,6.1,8.9,0.69,0.000,9.31,0.279,0.721,261.6077,P3: Stress Recovery,0,0,0,0,43.7
63913785373956,68.892,1,38.53,5.8,8.7,0.70,0.000,9.38,0.279,0.721,261.5978,P3: Stress Recovery,0,0,0,0,43.7
63913785373977,68.912,1,37.22,5.5,8.6,0.70,0.000,9.31,0.329,0.671,261.9754,P3: Stress Recovery,0,0,0,0,43.7
63913785373997,68.933,1,36.17,5.2,8.7,0.73,0.000,10.22,0.329,0.671,261.9736,P3: Stress Recovery,0,0,0,0,43.7
63913785374018,68.954,1,35.22,5.0,8.8,0.80,0.000,11.00,0.329,0.671,261.9675,P3: Stress Recovery,0,0,0,0,43.7
63913785374039,68.974,1,34.46,4.7,8.6,0.88,0.000,10.54,0.329,0.671,261.9630,P3: Stress Recovery,0,0,0,0,43.7
63913785374059,68.995,1,33.86,4.5,8.5,0.95,0.000,10.71,0.329,0.671,261.9594,P3: Stress Recovery,0,0,0,0,43.7
63913785374089,69.016,1,33.36,4.3,8.0,0.97,0.000,10.29,0.232,0.768,262.3272,P3: Stress Recovery,0,0,0,0,43.7
63913785374175,69.097,1,32.96,4.1,7.4,0.95,0.000,8.08,0.363,0.637,262.6685,P3: Stress Recovery,0,0,0,0,43.7
63913785374293,69.206,1,31.99,3.5,7.6,0.59,0.000,11.55,0.262,0.738,263.0303,P3: Stress Recovery,0,0,0,0,43.7
63913785374371,69.303,1,31.47,3.0,6.6,0.54,0.000,9.26,0.299,0.701,263.3878,P3: Stress Recovery,0,0,0,0,43.7
63913785374392,69.328,1,31.31,2.7,6.6,0.68,0.000,9.65,0.299,0.701,263.3905,P3: Stress Recovery,0,0,0,0,43.7
63913785374412,69.347,1,31.29,2.6,6.7,0.61,0.000,10.08,0.299,0.701,263.3904,P3: Stress Recovery,0,0,0,0,43.7
63913785374434,69.370,1,31.27,2.6,6.5,0.54,0.000,9.68,0.299,0.701,263.3903,P3: Stress Recovery,0,0,0,0,43.7
63913785374478,69.412,1,33.30,2.5,6.0,0.46,0.000,9.47,0.238,0.762,263.7727,P3: Stress Recovery,0,0,0,0,43.7
63913785374496,69.431,1,35.95,2.4,5.6,0.43,0.000,8.09,0.238,0.762,263.7946,P3: Stress Recovery,0,0,0,0,43.7
63913785374516,69.451,1,36.87,2.4,5.7,0.49,0.000,8.11,0.238,0.762,263.8002,P3: Stress Recovery,0,0,0,0,43.7
63913785374535,69.470,1,37.62,2.4,5.7,0.57,0.000,8.05,0.238,0.762,263.8047,P3: Stress Recovery,0,0,0,0,43.7
63913785374554,69.489,1,38.24,2.3,5.8,0.67,0.000,8.39,0.238,0.762,263.8084,P3: Stress Recovery,0,0,0,0,43.7
63913785374581,69.509,1,38.75,2.3,6.5,0.77,0.000,8.37,0.432,0.568,264.1493,P3: Stress Recovery,0,0,0,0,43.7
63913785374674,69.597,1,39.17,2.3,7.5,0.88,0.000,13.23,0.283,0.717,264.5601,P3: Stress Recovery,0,0,0,0,43.7
63913785374765,69.697,1,40.32,2.2,6.6,1.16,0.000,9.24,0.330,0.670,264.9772,P3: Stress Recovery,0,0,0,0,43.7
63913785374805,69.740,1,40.83,2.1,6.6,0.60,0.000,10.50,0.330,0.670,264.9850,P3: Stress Recovery,0,0,0,0,43.7
63913785374827,69.763,1,40.94,2.1,6.6,0.57,0.000,10.49,0.330,0.670,264.9857,P3: Stress Recovery,0,0,0,0,43.7
63913785374849,69.784,1,40.98,2.1,6.9,0.64,0.000,11.16,0.330,0.670,264.9859,P3: Stress Recovery,0,0,0,0,43.7
63913785374895,69.829,1,41.01,2.1,6.5,0.73,0.000,11.21,0.262,0.738,265.4046,P3: Stress Recovery,0,0,0,0,43.7
63913785374914,69.850,1,41.05,2.1,6.1,0.85,0.000,9.22,0.262,0.738,265.4049,P3: Stress Recovery,0,0,0,0,43.7
63913785374933,69.869,1,41.07,2.1,6.0,0.81,0.000,9.10,0.262,0.738,265.4050,P3: Stress Recovery,0,0,0,0,43.7
63913785374952,69.888,1,41.08,2.1,6.0,0.73,0.000,9.33,0.262,0.738,265.4051,P3: Stress Recovery,0,0,0,0,43.7
63913785374972,69.907,1,41.09,2.1,5.8,0.64,0.000,8.67,0.279,0.721,265.8195,P3: Stress Recovery,0,0,0,0,43.7
63913785374991,69.927,1,40.85,2.1,5.9,0.55,0.000,9.22,0.279,0.721,265.8198,P3: Stress Recovery,0,0,0,0,43.7
63913785375011,69.946,1,40.63,2.2,6.1,0.47,0.000,9.78,0.279,0.721,265.8185,P3: Stress Recovery,0,0,0,0,43.7
63913785375031,69.967,1,40.46,2.3,6.1,0.43,0.000,9.66,0.279,0.721,265.8174,P3: Stress Recovery,0,0,0,0,43.7
63913785375051,69.987,1,40.31,2.5,6.3,0.43,0.000,9.74,0.279,0.721,265.8165,P3: Stress Recovery,0,0,0,0,43.7
63913785375072,70.007,1,40.19,2.6,6.4,0.47,0.000,9.67,0.297,0.703,266.2218,P3: Stress Recovery,0,0,0,0,43.7
63913785375092,70.028,1,40.09,2.7,6.6,0.55,0.000,9.78,0.297,0.703,266.2230,P3: Stress Recovery,0,0,0,0,43.7
63913785375112,70.047,1,40.01,2.8,6.7,0.62,0.000,9.61,0.297,0.703,266.2225,P3: Stress Recovery,0,0,0,0,43.7
63913785375132,70.068,1,39.95,2.9,6.9,0.68,0.000,10.16,0.297,0.703,266.2221,P3: Stress Recovery,0,0,0,0,43.7
63913785375151,70.087,1,39.89,3.0,6.8,0.70,0.000,9.49,0.297,0.703,266.2217,P3: Stress Recovery,0,0,0,0,43.7
63913785375173,70.108,1,39.85,3.1,6.9,0.70,0.000,10.25,0.245,0.755,266.6312,P3: Stress Recovery,0,0,0,0,43.7
63913785375192,70.128,1,39.81,3.1,6.5,0.70,0.000,8.39,0.245,0.755,266.6361,P3: Stress Recovery,0,0,0,0,43.7
63913785375211,70.147,1,39.78,3.2,6.5,0.70,0.000,8.32,0.245,0.755,266.6360,P3: Stress Recovery,0,0,0,0,43.7
63913785375229,70.165,1,39.76,3.3,6.6,0.70,0.000,8.67,0.245,0.755,266.6358,P3: Stress Recovery,0,0,0,0,43.7
63913785375248,70.183,1,39.74,3.3,6.6,0.70,0.000,8.39,0.245,0.755,266.6357,P3: Stress Recovery,0,0,0,0,43.7
63913785375267,70.203,1,39.73,3.4,6.8,0.70,0.000,8.63,0.292,0.708,267.0362,P3: Stress Recovery,0,0,0,0,43.7
63913785375287,70.223,1,39.72,3.4,7.2,0.70,0.000,9.82,0.292,0.708,267.0408,P3: Stress Recovery,0,0,0,0,43.7
63913785375306,70.242,1,39.70,3.5,7.1,0.70,0.000,9.44,0.292,0.708,267.0408,P3: Stress Recovery,0,0,0,0,43.7
63913785375325,70.261,1,39.69,3.5,7.1,0.70,0.000,9.41,0.292,0.708,267.0407,P3: Stress Recovery,0,0,0,0,43.7
63913785375345,70.280,1,39.69,3.5,7.3,0.70,0.000,9.92,0.292,0.708,267.0407,P3: Stress Recovery,0,0,0,0,43.7
63913785375365,70.300,1,39.68,3.6,7.1,0.70,0.000,9.60,0.253,0.747,267.4491,P3: Stress Recovery,0,0,0,0,43.7
63913785375383,70.319,1,39.68,3.6,6.9,0.70,0.000,8.67,0.253,0.747,267.4530,P3: Stress Recovery,0,0,0,0,43.7
63913785375402,70.338,1,39.67,3.6,6.9,0.70,0.000,8.71,0.253,0.747,267.4529,P3: Stress Recovery,0,0,0,0,43.7
63913785375419,70.356,1,39.67,3.7,6.9,0.70,0.000,8.48,0.253,0.747,267.4529,P3: Stress Recovery,0,0,0,0,43.7
63913785375438,70.373,1,39.67,3.7,6.9,0.70,0.000,8.44,0.253,0.747,267.4529,P3: Stress Recovery,0,0,0,0,43.7
63913785375455,70.391,1,39.66,3.7,7.0,0.70,0.000,8.68,0.253,0.747,267.4529,P3: Stress Recovery,0,0,0,0,43.7
63913785375475,70.410,1,39.66,3.7,7.2,0.70,0.000,8.99,0.295,0.705,267.8531,P3: Stress Recovery,0,0,0,0,43.7
63913785375494,70.430,1,39.66,3.7,7.5,0.70,0.000,9.88,0.295,0.705,267.8572,P3: Stress Recovery,0,0,0,0,43.7
63913785375514,70.449,1,41.90,3.8,7.6,0.70,0.000,10.18,0.295,0.705,267.8706,P3: Stress Recovery,0,0,0,0,43.7
63913785375533,70.469,1,43.66,3.8,7.4,0.70,0.000,9.61,0.295,0.705,267.8812,P3: Stress Recovery,0,0,0,0,43.7
63913785375552,70.488,1,45.11,3.8,7.4,0.70,0.000,9.49,0.295,0.705,267.8899,P3: Stress Recovery,0,0,0,0,43.7
63913785375581,70.507,1,46.28,3.8,7.9,0.70,0.000,9.70,0.436,0.564,268.2798,P3: Stress Recovery,0,0,0,0,43.7
63913785375665,70.596,1,47.29,3.8,9.4,0.67,0.000,13.24,0.436,0.564,268.3000,P3: Stress Recovery,0,0,0,0,43.7
63913785375700,70.625,1,50.00,3.9,8.7,0.42,0.000,13.96,0.310,0.690,268.7629,P3: Stress Recovery,0,0,0,0,43.7
63913785375781,70.712,1,50.48,3.9,7.5,0.47,0.000,10.32,0.298,0.702,269.2332,P3: Stress Recovery,0,0,0,0,43.7
63913785375803,70.738,1,51.31,3.9,7.8,0.87,0.000,10.12,0.298,0.702,269.2393,P3: Stress Recovery,0,0,0,0,43.7
63913785375824,70.760,1,51.44,3.9,7.9,0.96,0.000,10.27,0.298,0.702,269.2401,P3: Stress Recovery,0,0,0,0,43.7
63913785375843,70.779,1,51.53,3.9,7.8,0.97,0.000,9.83,0.298,0.702,269.2407,P3: Stress Recovery,0,0,0,0,43.7
63913785375883,70.817,1,51.60,3.9,7.7,0.94,0.000,9.56,0.292,0.708,269.7171,P3: Stress Recovery,0,0,0,0,43.7
63913785375902,70.838,1,51.69,3.9,7.5,0.81,0.000,9.41,0.292,0.708,269.7177,P3: Stress Recovery,0,0,0,0,43.7
63913785375923,70.858,1,51.73,4.0,7.7,0.74,0.000,9.97,0.292,0.708,269.7179,P3: Stress Recovery,0,0,0,0,43.7
63913785375942,70.878,1,51.76,4.0,7.6,0.70,0.000,9.89,0.292,0.708,269.7181,P3: Stress Recovery,0,0,0,0,43.7
63913785375963,70.898,1,51.79,4.0,7.5,0.70,0.000,9.84,0.271,0.729,270.1978,P3: Stress Recovery,0,0,0,0,43.7
63913785375982,70.918,1,51.81,4.0,7.4,0.70,0.000,9.32,0.271,0.729,270.2000,P3: Stress Recovery,0,0,0,0,43.7
63913785376002,70.937,1,51.83,4.0,7.4,0.70,0.000,9.55,0.271,0.729,270.2001,P3: Stress Recovery,0,0,0,0,43.7
63913785376018,70.955,1,51.84,4.0,7.3,0.70,0.000,8.88,0.271,0.729,270.2001,P3: Stress Recovery,0,0,0,0,43.7
63913785376037,70.973,1,50.39,4.0,7.3,0.70,0.000,9.10,0.271,0.729,270.1915,P3: Stress Recovery,0,0,0,0,43.7
63913785376058,70.992,1,49.19,4.1,7.5,0.70,0.000,9.40,0.271,0.729,270.1843,P3: Stress Recovery,0,0,0,0,43.7
63913785376085,71.012,1,48.14,4.2,7.4,0.70,0.000,8.84,0.246,0.754,270.6460,P3: Stress Recovery,0,0,0,0,43.7
63913785376162,71.094,1,47.23,4.4,7.4,0.70,0.000,8.57,0.246,0.754,270.6431,P3: Stress Recovery,0,0,0,0,43.7
63913785376200,71.134,1,44.91,4.8,7.8,0.70,0.000,8.50,0.253,0.747,271.0868,P3: Stress Recovery,0,0,0,0,43.7
63913785376220,71.156,1,44.30,5.0,8.0,0.81,0.000,8.63,0.253,0.747,271.0831,P3: Stress Recovery,0,0,0,0,43.7
63913785376240,71.174,1,44.06,5.1,8.1,0.89,0.000,8.39,0.253,0.747,271.0818,P3: Stress Recovery,0,0,0,0,43.7
63913785376258,71.194,1,43.90,5.2,8.2,0.95,0.000,8.53,0.253,0.747,271.0809,P3: Stress Recovery,0,0,0,0,43.7
63913785376277,71.212,1,43.75,5.2,8.3,0.97,0.000,8.46,0.286,0.714,271.5087,P3: Stress Recovery,0,0,0,0,43.7
63913785376296,71.232,1,43.64,5.3,8.6,0.96,0.000,9.49,0.286,0.714,271.5114,P3: Stress Recovery,0,0,0,0,43.7
63913785376315,71.251,1,43.54,5.3,8.7,0.91,0.000,9.93,0.286,0.714,271.5108,P3: Stress Recovery,0,0,0,0,43.7
63913785376334,71.270,1,43.46,5.4,8.7,0.82,0.000,9.98,0.286,0.714,271.5104,P3: Stress Recovery,0,0,0,0,43.7
63913785376354,71.289,1,43.39,5.4,8.7,0.73,0.000,9.96,0.286,0.714,271.5101,P3: Stress Recovery,0,0,0,0,43.7
63913785376373,71.308,1,43.34,5.5,8.5,0.63,0.000,9.80,0.247,0.753,271.9419,P3: Stress Recovery,0,0,0,0,43.7
63913785376391,71.326,1,43.29,5.5,8.1,0.54,0.000,8.43,0.247,0.753,271.9456,P3: Stress Recovery,0,0,0,0,43.7
63913785376409,71.345,1,43.26,5.5,8.1,0.47,0.000,8.46,0.247,0.753,271.9454,P3: Stress Recovery,0,0,0,0,43.7
63913785376427,71.363,1,43.23,5.6,8.2,0.43,0.000,8.88,0.247,0.753,271.9453,P3: Stress Recovery,0,0,0,0,43.7
63913785376446,71.382,1,43.20,5.6,8.1,0.42,0.000,8.31,0.247,0.753,271.9451,P3: Stress Recovery,0,0,0,0,43.7
63913785376475,71.401,1,43.18,5.6,8.3,0.46,0.000,8.84,0.299,0.701,272.3653,P3: Stress Recovery,0,0,0,0,43.7
63913785376553,71.486,1,43.16,5.7,8.7,0.52,0.000,9.78,0.299,0.701,272.3705,P3: Stress Recovery,0,0,0,0,43.7
63913785376576,71.511,1,43.11,5.8,8.8,0.70,0.000,9.67,0.251,0.749,272.7998,P3: Stress Recovery,0,0,0,0,43.7
63913785376595,71.530,1,44.09,5.8,8.6,0.70,0.000,8.80,0.251,0.749,272.8105,P3: Stress Recovery,0,0,0,0,43.7
63913785376613,71.549,1,44.71,5.9,8.6,0.70,0.000,8.56,0.251,0.749,272.8143,P3: Stress Recovery,0,0,0,0,43.7
63913785376631,71.566,1,45.20,6.0,8.6,0.70,0.000,8.42,0.251,0.749,272.8174,P3: Stress Recovery,0,0,0,0,43.7
63913785376649,71.585,1,45.59,6.0,8.8,0.70,0.000,9.01,0.251,0.749,272.8198,P3: Stress Recovery,0,0,0,0,43.7
63913785376668,71.603,1,45.94,6.1,8.7,0.70,0.000,8.52,0.326,0.674,273.2487,P3: Stress Recovery,0,0,0,0,43.7
63913785376687,71.623,1,46.21,6.2,9.4,0.70,0.000,10.42,0.326,0.674,273.2580,P3: Stress Recovery,0,0,0,0,43.7
63913785376707,71.643,1,46.47,6.2,9.5,0.70,0.000,10.76,0.326,0.674,273.2596,P3: Stress Recovery,0,0,0,0,43.7
63913785376728,71.663,1,46.67,6.3,9.5,0.70,0.000,10.57,0.326,0.674,273.2609,P3: Stress Recovery,0,0,0,0,43.7
63913785376749,71.685,1,46.84,6.3,9.7,0.70,0.000,11.03,0.326,0.674,273.2620,P3: Stress Recovery,0,0,0,0,43.7
63913785376770,71.705,1,46.99,6.4,9.5,0.70,0.000,10.47,0.278,0.722,273.7108,P3: Stress Recovery,0,0,0,0,43.7
63913785376789,71.725,1,47.11,6.4,9.2,0.70,0.000,9.47,0.278,0.722,273.7163,P3: Stress Recovery,0,0,0,0,43.7
63913785376809,71.744,1,47.20,6.5,9.2,0.70,0.000,9.19,0.278,0.722,273.7169,P3: Stress Recovery,0,0,0,0,43.7
63913785376828,71.764,1,47.27,6.5,9.2,0.70,0.000,8.98,0.278,0.722,273.7174,P3: Stress Recovery,0,0,0,0,43.7
63913785376847,71.783,1,47.33,6.6,9.3,0.70,0.000,9.31,0.278,0.722,273.7178,P3: Stress Recovery,0,0,0,0,43.7
63913785376867,71.802,1,47.38,6.6,9.3,0.70,0.000,9.29,0.294,0.706,274.1693,P3: Stress Recovery,0,0,0,0,43.7
63913785376887,71.823,1,47.42,6.6,9.6,0.70,0.000,10.20,0.294,0.706,274.1711,P3: Stress Recovery,0,0,0,0,43.7
63913785376906,71.842,1,47.45,6.6,9.4,0.70,0.000,9.64,0.294,0.706,274.1714,P3: Stress Recovery,0,0,0,0,43.7
63913785376925,71.861,1,47.48,6.7,9.5,0.70,0.000,9.80,0.294,0.706,274.1715,P3: Stress Recovery,0,0,0,0,43.7
63913785376943,71.879,1,47.50,6.7,9.4,0.70,0.000,9.45,0.294,0.706,274.1717,P3: Stress Recovery,0,0,0,0,43.7
63913785376963,71.898,1,47.52,6.7,9.4,0.70,0.000,9.51,0.268,0.732,274.6280,P3: Stress Recovery,0,0,0,0,43.7
63913785376981,71.917,1,47.54,6.7,9.2,0.70,0.000,8.72,0.268,0.732,274.6307,P3: Stress Recovery,0,0,0,0,43.7
63913785376998,71.935,1,47.55,6.8,9.4,0.70,0.000,9.41,0.268,0.732,274.6307,P3: Stress Recovery,0,0,0,0,43.7
63913785377016,71.952,1,47.56,6.8,9.3,0.70,0.000,8.91,0.268,0.732,274.6309,P3: Stress Recovery,0,0,0,0,43.7
63913785377035,71.971,1,47.57,6.8,9.4,0.70,0.000,9.17,0.268,0.732,274.6310,P3: Stress Recovery,0,0,0,0,43.7
63913785377054,71.989,1,47.57,6.8,9.5,0.70,0.000,9.41,0.268,0.732,274.6310,P3: Stress Recovery,0,0,0,0,43.7
63913785377074,72.008,1,47.58,6.8,9.5,0.70,0.000,9.44,0.292,0.708,275.0835,P3: Stress Recovery,0,0,0,0,43.7
63913785377093,72.029,1,47.58,6.8,9.7,0.70,0.000,10.06,0.292,0.708,275.0860,P3: Stress Recovery,0,0,0,0,43.7
63913785377113,72.049,1,47.59,6.8,9.5,0.70,0.000,9.38,0.292,0.708,275.0860,P3: Stress Recovery,0,0,0,0,43.7
63913785377133,72.068,1,48.35,6.9,9.5,0.70,0.000,9.48,0.292,0.708,275.0906,P3: Stress Recovery,0,0,0,0,43.7
63913785377153,72.088,1,48.97,6.5,9.4,0.70,0.000,9.80,0.292,0.708,275.0938,P3: Stress Recovery,0,0,0,0,43.7
63913785377174,72.109,1,49.49,6.1,9.2,0.70,0.000,10.00,0.308,0.692,275.5542,P3: Stress Recovery,0,0,0,0,43.7
63913785377194,72.129,1,49.92,5.8,9.1,0.67,0.000,10.37,0.308,0.692,275.5579,P3: Stress Recovery,0,0,0,0,43.7
63913785377213,72.149,1,50.28,5.5,8.8,0.61,0.000,10.26,0.308,0.692,275.5595,P3: Stress Recovery,0,0,0,0,43.7
63913785377232,72.168,1,50.55,5.3,8.6,0.53,0.000,10.46,0.308,0.692,275.5608,P3: Stress Recovery,0,0,0,0,43.7
63913785377252,72.188,1,50.78,5.0,8.4,0.46,0.000,10.43,0.308,0.692,275.5617,P3: Stress Recovery,0,0,0,0,43.7
63913785377272,72.208,1,50.97,4.8,7.9,0.43,0.000,9.88,0.254,0.746,276.0362,P3: Stress Recovery,0,0,0,0,43.7
63913785377290,72.226,1,51.12,4.6,7.4,0.43,0.000,8.51,0.254,0.746,276.0426,P3: Stress Recovery,0,0,0,0,43.7
63913785377307,72.243,1,51.24,4.4,7.2,0.47,0.000,8.36,0.254,0.746,276.0433,P3: Stress Recovery,0,0,0,0,43.7
63913785377326,72.262,1,51.34,4.2,7.3,0.54,0.000,8.96,0.254,0.746,276.0439,P3: Stress Recovery,0,0,0,0,43.7
63913785377344,72.279,1,51.42,4.1,7.2,0.63,0.000,8.56,0.254,0.746,276.0444,P3: Stress Recovery,0,0,0,0,43.7
63913785377362,72.297,1,51.49,3.9,7.2,0.71,0.000,8.38,0.316,0.684,276.5087,P3: Stress Recovery,0,0,0,0,43.7
63913785377382,72.318,1,51.54,3.8,7.8,0.79,0.000,10.42,0.316,0.684,276.5152,P3: Stress Recovery,0,0,0,0,43.7
63913785377401,72.337,1,51.60,3.7,7.7,0.84,0.000,10.39,0.316,0.684,276.5155,P3: Stress Recovery,0,0,0,0,43.7
63913785377421,72.357,1,51.64,3.5,7.7,0.83,0.000,10.60,0.316,0.684,276.5158,P3: Stress Recovery,0,0,0,0,43.7
63913785377441,72.377,1,51.67,3.4,7.6,0.78,0.000,10.71,0.316,0.684,276.5160,P3: Stress Recovery,0,0,0,0,43.7
63913785377459,72.396,1,51.70,3.3,7.3,0.70,0.000,10.10,0.316,0.684,276.5160,P3: Stress Recovery,0,0,0,0,43.7
63913785377480,72.415,1,51.72,3.2,7.0,0.62,0.000,10.36,0.260,0.740,276.9939,P3: Stress Recovery,0,0,0,0,43.7
63913785377498,72.434,1,51.74,3.1,6.5,0.56,0.000,8.64,0.260,0.740,276.9997,P3: Stress Recovery,0,0,0,0,43.7
63913785377516,72.452,1,51.76,3.0,6.4,0.55,0.000,8.87,0.260,0.740,276.9998,P3: Stress Recovery,0,0,0,0,43.7
63913785377534,72.470,1,51.77,3.0,6.4,0.59,0.000,8.69,0.260,0.740,276.9998,P3: Stress Recovery,0,0,0,0,43.7
63913785377552,72.488,1,51.78,2.9,6.4,0.67,0.000,8.90,0.260,0.740,276.9999,P3: Stress Recovery,0,0,0,0,43.7
63913785377570,72.505,1,51.79,2.8,6.6,0.75,0.000,8.71,0.309,0.691,277.4689,P3: Stress Recovery,0,0,0,0,43.7
63913785377590,72.526,1,51.80,2.8,7.1,0.82,0.000,10.33,0.309,0.691,277.4739,P3: Stress Recovery,0,0,0,0,43.7
63913785377609,72.545,1,51.80,2.7,7.0,0.85,0.000,10.26,0.309,0.691,277.4739,P3: Stress Recovery,0,0,0,0,43.7
63913785377628,72.563,1,51.81,2.7,6.8,0.82,0.000,9.80,0.309,0.691,277.4739,P3: Stress Recovery,0,0,0,0,43.7
63913785377647,72.583,1,51.81,2.6,6.8,0.75,0.000,10.04,0.309,0.691,277.4740,P3: Stress Recovery,0,0,0,0,43.7
63913785377667,72.602,1,51.96,2.6,6.5,0.67,0.000,10.36,0.252,0.748,277.9545,P3: Stress Recovery,0,0,0,0,43.7
63913785377685,72.621,1,52.07,3.6,6.8,0.59,0.000,8.47,0.252,0.748,277.9608,P3: Stress Recovery,0,0,0,0,43.7
63913785377703,72.639,1,52.16,4.6,7.6,0.55,0.000,8.95,0.252,0.748,277.9613,P3: Stress Recovery,0,0,0,0,43.7
63913785377721,72.657,1,52.23,5.5,8.2,0.56,0.000,8.79,0.252,0.748,277.9622,P3: Stress Recovery,0,0,0,0,43.7
63913785377738,72.675,1,52.29,6.3,8.9,0.61,0.000,8.80,0.252,0.748,277.9622,P3: Stress Recovery,0,0,0,0,43.7
63913785377756,72.692,1,52.34,7.0,9.5,0.69,0.000,8.80,0.252,0.748,277.9645,P3: Stress Recovery,0,0,0,0,43.7
63913785377775,72.710,1,52.38,7.6,10.0,0.77,0.000,8.99,0.324,0.676,278.4356,P3: Stress Recovery,0,0,0,0,43.7
63913785377795,72.730,1,52.41,8.3,11.0,0.83,0.000,10.67,0.324,0.676,278.4439,P3: Stress Recovery,0,0,0,0,43.7
63913785377815,72.751,1,52.45,9.0,11.6,0.84,0.000,11.05,0.324,0.676,278.4452,P3: Stress Recovery,0,0,0,0,43.7
63913785377835,72.771,1,52.47,9.6,11.9,0.80,0.000,10.93,0.324,0.676,278.4463,P3: Stress Recovery,0,0,0,0,43.7
63913785377854,72.790,1,52.50,10.2,12.1,0.72,0.000,10.48,0.324,0.676,278.4472,P3: Stress Recovery,0,0,0,0,43.7
63913785377875,72.810,1,52.51,10.7,12.7,0.64,0.000,10.61,0.250,0.750,278.9344,P3: Stress Recovery,0,0,0,0,43.7
63913785377894,72.829,1,52.53,11.2,12.5,0.57,0.000,8.94,0.250,0.750,278.9421,P3: Stress Recovery,0,0,0,0,43.7
63913785377912,72.848,1,52.54,11.6,12.8,0.55,0.000,8.83,0.250,0.750,278.9423,P3: Stress Recovery,0,0,0,0,43.7
63913785377930,72.866,1,52.55,12.0,13.0,0.58,0.000,8.47,0.250,0.750,278.9425,P3: Stress Recovery,0,0,0,0,43.7
63913785377949,72.884,1,52.56,12.3,13.4,0.65,0.000,8.80,0.250,0.750,278.9426,P3: Stress Recovery,0,0,0,0,43.7
63913785377968,72.903,1,52.56,12.7,13.3,0.74,0.000,8.90,0.320,0.680,279.4229,P3: Stress Recovery,0,0,0,0,43.7
63913785377988,72.924,1,52.57,13.0,14.2,0.85,0.000,10.60,0.320,0.680,279.4302,P3: Stress Recovery,0,0,0,0,43.7
63913785378008,72.944,1,52.57,13.3,14.5,0.99,0.000,10.80,0.320,0.680,279.4307,P3: Stress Recovery,0,0,0,0,43.5
63913785378028,72.964,1,52.58,13.6,14.7,1.11,0.000,10.31,0.320,0.680,279.4310,P3: Stress Recovery,0,0,0,0,43.5
63913785378049,72.984,1,52.58,13.9,14.8,1.19,0.000,10.10,0.320,0.680,279.4314,P3: Stress Recovery,0,0,0,0,43.5
63913785378070,73.004,1,52.58,14.1,15.3,1.20,0.000,10.11,0.283,0.717,279.9218,P3: Stress Recovery,0,0,0,0,43.5
63913785378089,73.025,1,52.58,14.3,15.2,1.13,0.000,9.66,0.283,0.717,279.9256,P3: Stress Recovery,0,0,0,0,43.5
63913785378108,73.044,1,52.59,14.5,15.2,1.01,0.000,9.25,0.283,0.717,279.9258,P3: Stress Recovery,0,0,0,0,43.5
