Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63913784797899,98.308,1,11.65,10.5,24.8,0.93,0.000,58.16,0.254,0.746,353.3815,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784798031,98.445,1,11.60,9.9,24.6,0.59,0.000,58.86,0.261,0.739,353.6821,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784798107,98.523,1,11.57,9.1,22.6,0.44,0.000,58.59,0.235,0.765,353.9811,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784798180,98.597,1,11.57,8.8,23.6,0.86,0.000,58.34,0.256,0.744,354.2764,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784798255,98.672,1,11.57,8.6,23.7,0.93,0.000,59.01,0.256,0.744,354.2784,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784798329,98.746,1,12.22,8.4,23.3,0.70,0.000,58.94,0.254,0.746,354.5758,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784798402,98.819,1,12.54,9.6,23.6,0.70,0.000,58.84,0.243,0.757,354.8762,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784798477,98.893,1,12.69,10.5,23.9,0.70,0.000,58.78,0.235,0.765,355.1757,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784798550,98.968,1,12.76,11.1,24.3,0.70,0.000,58.44,0.235,0.765,355.1763,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784798624,99.040,1,12.79,11.6,25.0,0.89,0.000,57.99,0.241,0.759,355.4759,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784798699,99.114,1,12.81,12.0,25.5,0.92,0.000,58.05,0.246,0.754,355.7758,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784798774,99.190,1,12.82,12.2,26.1,0.58,0.000,58.63,0.259,0.741,356.0740,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784798846,99.265,1,12.82,12.4,26.4,0.70,0.000,58.84,0.259,0.741,356.0754,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784798920,99.337,1,13.18,12.6,26.6,0.80,0.000,58.64,0.259,0.741,356.3752,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784798994,99.411,1,13.35,10.7,24.7,0.48,0.000,58.49,0.256,0.744,356.6731,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784799067,99.484,1,13.43,9.2,23.8,0.51,0.000,58.85,0.256,0.744,356.6721,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784799141,99.557,1,13.47,8.1,21.8,0.70,0.000,58.41,0.230,0.770,356.9717,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784799215,99.631,1,13.49,7.4,20.1,0.85,0.000,57.94,0.208,0.792,357.2710,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784799296,99.705,1,13.50,6.7,19.2,0.95,0.000,57.58,0.198,0.802,357.5694,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784799443,99.848,1,13.50,6.3,22.0,0.62,0.000,57.45,0.270,0.730,357.8636,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784799610,100.012,1,13.50,5.7,19.6,0.65,0.000,59.23,0.221,0.779,358.4612,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784799752,100.164,1,12.92,5.4,20.8,0.42,0.000,57.85,0.259,0.741,358.7548,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784799838,100.246,1,12.81,15.7,30.7,0.97,0.000,59.00,0.298,0.702,359.0584,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784799989,100.392,1,12.79,19.1,30.5,0.75,0.000,59.84,0.227,0.773,359.6452,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784800160,100.571,1,12.78,23.1,33.3,0.70,0.000,57.77,0.235,0.765,359.9307,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784800238,100.654,1,12.78,25.6,35.6,0.70,0.000,58.18,0.245,0.755,360.2126,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784800321,100.729,1,9.79,26.3,38.1,0.70,0.000,58.44,0.311,0.689,360.4828,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784800463,100.876,1,8.56,21.2,33.6,0.75,0.000,59.90,0.268,0.732,360.8023,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784800540,100.955,1,7.72,14.9,28.4,0.76,0.000,58.90,0.261,0.739,361.1021,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784800622,101.031,1,7.58,12.8,25.9,0.29,0.000,58.77,0.248,0.752,361.4019,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784800763,101.176,1,7.52,11.3,26.5,0.34,0.000,58.56,0.286,0.714,361.6977,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784800847,101.256,1,7.48,9.4,26.9,0.75,0.000,59.64,0.311,0.689,361.9870,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784801012,101.416,1,9.32,8.7,24.6,0.57,0.000,60.30,0.272,0.728,362.5788,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784801153,101.558,1,10.52,6.5,27.0,1.13,0.000,59.14,0.350,0.650,362.8517,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784801297,101.702,1,10.75,5.4,20.3,0.58,0.000,61.14,0.231,0.769,363.4370,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784801427,101.841,1,10.80,4.8,21.1,0.63,0.000,58.37,0.268,0.732,363.7317,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784801520,101.934,1,10.81,4.5,19.0,0.63,0.000,58.84,0.230,0.770,364.0292,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784801598,102.013,1,9.10,4.3,20.1,0.63,0.000,58.30,0.256,0.744,364.3229,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784801669,102.088,1,8.49,7.2,22.2,0.42,0.000,58.47,0.256,0.744,364.3253,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784801743,102.160,1,8.23,9.2,24.1,0.69,0.000,58.96,0.259,0.741,364.6228,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784801823,102.232,1,8.10,10.7,28.2,1.13,0.000,59.00,0.318,0.682,364.9134,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784801957,102.370,1,8.04,11.7,29.5,1.05,0.000,60.57,0.322,0.678,365.2050,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784802040,102.449,1,8.00,13.1,27.0,0.22,0.000,60.42,0.259,0.741,365.5049,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784802170,102.585,1,7.99,13.6,27.7,0.46,0.000,58.72,0.271,0.729,365.8044,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784802253,102.661,1,11.04,14.2,34.0,1.20,0.000,58.84,0.401,0.599,366.0803,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784802389,102.801,1,11.59,11.5,32.9,0.85,0.000,62.47,0.385,0.615,366.5981,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784802491,102.899,1,11.96,8.3,27.3,0.48,0.000,61.68,0.325,0.675,366.8766,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784802626,103.038,1,12.04,6.9,27.0,0.70,0.000,60.77,0.339,0.661,367.1593,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784802710,103.118,1,12.07,5.7,28.3,0.93,0.000,60.94,0.377,0.623,367.4235,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784802845,103.259,1,12.08,5.2,26.1,0.53,0.000,61.81,0.339,0.661,367.6986,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784802929,103.338,1,10.20,4.7,23.4,0.53,0.000,60.96,0.300,0.700,367.9833,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784803061,103.475,1,9.87,4.5,24.4,0.92,0.000,60.28,0.322,0.678,368.2635,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784803154,103.569,1,9.66,4.3,25.1,0.70,0.000,60.59,0.339,0.661,368.5393,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784803229,103.647,1,9.62,4.2,24.6,0.70,0.000,61.30,0.326,0.674,368.8185,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784803303,103.720,1,9.60,4.1,22.5,0.70,0.000,61.08,0.288,0.712,369.1062,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784803375,103.792,1,9.60,4.1,20.6,0.70,0.000,59.26,0.264,0.736,369.3962,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784803445,103.864,1,9.60,4.1,20.5,0.70,0.000,58.73,0.264,0.736,369.3987,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784803517,103.934,1,10.40,4.1,22.2,0.70,0.000,59.17,0.294,0.706,369.6851,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784803590,104.007,1,10.78,3.6,19.8,0.63,0.000,59.99,0.254,0.746,369.9753,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784803662,104.079,1,10.98,3.2,19.1,0.42,0.000,58.97,0.254,0.746,369.9793,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784803733,104.150,1,11.07,2.9,19.7,0.65,0.000,58.55,0.267,0.733,370.2711,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784803804,104.222,1,11.12,2.7,21.8,0.83,0.000,58.78,0.306,0.694,370.5549,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784803885,104.294,1,11.14,2.5,18.5,0.57,0.000,60.44,0.242,0.758,370.8444,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784804025,104.439,1,11.15,2.4,17.5,0.73,0.000,58.07,0.233,0.767,371.1479,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784804100,104.517,1,11.16,2.2,19.0,1.00,0.000,57.97,0.262,0.738,371.4407,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784804176,104.593,1,12.19,2.2,18.7,0.54,0.000,59.28,0.256,0.744,371.7338,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784804249,104.668,1,12.65,2.1,18.3,0.19,0.000,59.03,0.256,0.744,371.7344,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784804324,104.740,1,12.87,2.1,18.1,0.59,0.000,58.88,0.248,0.752,372.0294,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784804398,104.815,1,12.97,2.1,19.8,1.01,0.000,58.39,0.276,0.724,372.3196,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784804480,104.889,1,13.01,2.0,22.5,1.14,0.000,59.47,0.320,0.680,372.5958,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784804629,105.035,1,13.04,2.0,18.7,0.69,0.000,60.81,0.249,0.751,372.8951,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784804787,105.198,1,13.05,2.0,17.0,0.61,0.000,58.78,0.228,0.772,373.4890,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784804862,105.280,1,12.53,2.0,16.8,0.70,0.000,57.72,0.228,0.772,373.4898,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784804944,105.353,1,12.46,2.6,15.4,0.70,0.000,58.28,0.190,0.810,373.7893,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784805119,105.511,1,12.43,2.9,15.5,0.56,0.000,57.22,0.194,0.806,374.3814,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784805299,105.711,1,12.41,3.4,17.5,0.81,0.000,56.95,0.223,0.777,374.9798,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784805373,105.790,1,12.41,3.7,18.4,0.71,0.000,57.97,0.232,0.768,375.2763,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784805445,105.864,1,10.37,3.8,18.7,0.95,0.000,58.46,0.232,0.768,375.2772,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784805528,105.936,1,9.49,6.4,26.3,0.82,0.000,58.11,0.349,0.651,375.5539,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784805708,106.100,1,9.07,8.3,26.7,0.48,0.000,61.71,0.311,0.689,376.1304,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784805891,106.301,1,8.76,11.1,27.0,0.70,0.000,60.12,0.285,0.715,376.7355,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784805967,106.385,1,8.69,12.7,27.9,0.64,0.000,59.45,0.285,0.715,376.7378,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784806041,106.457,1,9.55,13.1,28.3,0.68,0.000,59.34,0.288,0.712,377.0350,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784806114,106.531,1,9.89,15.6,31.5,0.83,0.000,59.59,0.319,0.681,377.3322,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784806187,106.604,1,10.05,17.5,31.0,0.55,0.000,60.34,0.273,0.727,377.6288,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784806258,106.676,1,10.13,18.9,31.8,0.77,0.000,58.85,0.273,0.727,377.6325,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784806329,106.747,1,10.17,19.9,33.0,0.76,0.000,58.88,0.286,0.714,377.9315,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784806410,106.819,1,10.19,20.7,32.5,0.45,0.000,59.37,0.259,0.741,378.2261,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784806538,106.952,1,10.20,21.2,33.7,0.54,0.000,58.73,0.283,0.717,378.5233,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784806615,107.030,1,10.20,22.0,35.0,0.70,0.000,59.84,0.293,0.707,378.8210,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784806688,107.105,1,11.61,22.2,33.7,0.70,0.000,59.40,0.255,0.745,379.1093,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784806759,107.176,1,12.23,18.3,30.5,0.69,0.000,58.40,0.255,0.745,379.1173,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784806831,107.248,1,12.52,15.5,28.4,0.48,0.000,58.87,0.254,0.746,379.4161,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784806904,107.320,1,12.66,13.4,26.4,0.51,0.000,58.61,0.247,0.753,379.7167,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784806977,107.393,1,12.73,11.8,25.7,0.83,0.000,58.91,0.250,0.750,380.0168,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784807048,107.466,1,12.76,10.6,24.5,0.68,0.000,58.48,0.250,0.750,380.0166,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784807122,107.537,1,12.78,9.7,24.0,0.60,0.000,58.88,0.251,0.749,380.3148,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784807195,107.611,1,12.78,9.0,23.9,0.85,0.000,58.95,0.255,0.745,380.6123,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784807265,107.684,1,13.25,8.5,23.3,0.60,0.000,59.05,0.255,0.745,380.6118,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784807337,107.754,1,13.47,7.4,22.4,0.67,0.000,58.80,0.253,0.747,380.9085,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784807410,107.827,1,13.58,6.5,24.3,0.96,0.000,58.42,0.302,0.698,381.1948,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784807493,107.902,1,13.63,5.9,25.3,0.82,0.000,60.27,0.322,0.678,381.4734,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784807637,108.051,1,13.66,5.4,23.5,0.70,0.000,61.00,0.291,0.709,381.7623,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784807722,108.130,1,13.68,4.8,21.4,0.70,0.000,59.36,0.269,0.731,382.0533,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784807860,108.274,1,13.68,4.6,22.2,0.75,0.000,59.51,0.285,0.715,382.3416,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784807936,108.353,1,12.83,4.3,19.7,0.77,0.000,59.80,0.238,0.762,382.6381,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784808009,108.427,1,12.69,8.8,23.3,0.57,0.000,58.67,0.251,0.749,382.9391,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784808084,108.500,1,12.62,11.9,27.6,0.83,0.000,58.63,0.292,0.708,383.2323,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784808158,108.576,1,12.59,14.2,29.5,0.64,0.000,60.05,0.292,0.708,383.2386,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784808233,108.650,1,12.58,16.0,28.8,0.43,0.000,59.81,0.252,0.748,383.5369,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784808305,108.723,1,12.57,17.3,30.1,0.66,0.000,58.50,0.264,0.736,383.8345,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784808380,108.797,1,12.57,18.2,30.8,0.70,0.000,59.16,0.258,0.742,384.1305,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784808453,108.871,1,12.57,18.9,31.2,0.70,0.000,58.59,0.258,0.742,384.1304,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784808525,108.943,1,12.58,19.5,31.6,0.70,0.000,58.53,0.260,0.740,384.4268,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784808598,109.015,1,12.58,19.1,31.6,0.60,0.000,58.87,0.267,0.733,384.7248,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784808672,109.088,1,12.59,18.8,30.4,0.42,0.000,58.72,0.245,0.755,385.0176,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784808743,109.162,1,12.59,18.6,30.3,0.70,0.000,58.17,0.245,0.755,385.0201,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784808817,109.233,1,12.59,18.5,33.1,0.97,0.000,58.14,0.317,0.683,385.3184,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784808893,109.309,1,12.59,18.3,33.3,0.80,0.000,60.36,0.309,0.691,385.6172,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784808966,109.385,1,12.59,18.3,33.1,0.69,0.000,60.38,0.309,0.691,385.6171,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784809041,109.458,1,12.59,18.2,31.8,0.45,0.000,60.19,0.283,0.717,385.9168,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784809116,109.532,1,13.12,18.1,31.1,0.55,0.000,59.74,0.268,0.732,386.2153,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784809190,109.607,1,13.38,14.2,30.1,0.85,0.000,59.03,0.310,0.690,386.5077,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784809264,109.682,1,13.51,11.3,28.2,0.62,0.000,59.80,0.310,0.690,386.5086,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784809339,109.756,1,13.57,9.2,25.0,0.66,0.000,59.94,0.273,0.727,386.8042,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784809413,109.830,1,13.59,7.6,25.4,0.82,0.000,58.97,0.308,0.692,387.0898,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784809488,109.905,1,13.61,6.4,22.9,0.56,0.000,60.08,0.272,0.728,387.3772,P4: Device Overload (Lag +50ms),0,50,0,0,42.5
63913784809562,109.979,1,13.61,5.5,22.3,0.78,0.000,59.55,0.272,0.728,387.3797,P5: Post-test Idle,0,50,0,0,42.5
63913784809649,110.058,1,13.62,4.9,27.8,1.20,0.000,58.98,0.387,0.613,387.6418,P5: Post-test Idle,0,49,0,0,42.5
63913784809823,110.235,1,13.53,4.4,27.0,0.87,0.000,61.73,0.363,0.637,388.1689,P5: Post-test Idle,0,46,0,0,42.5
63913784809899,110.316,1,13.47,4.2,24.4,0.84,0.000,57.83,0.342,0.658,388.4438,P5: Post-test Idle,0,45,0,0,42.5
63913784809967,110.387,1,13.47,4.1,23.6,0.56,0.000,55.97,0.342,0.658,388.4438,P5: Post-test Idle,0,43,0,0,42.5
63913784810044,110.453,1,13.46,4.1,19.4,0.44,0.000,54.52,0.268,0.732,388.7354,P5: Post-test Idle,0,42,0,0,42.5
63913784810174,110.588,1,13.46,4.1,20.1,0.66,0.000,50.61,0.305,0.695,389.0193,P5: Post-test Idle,0,38,0,0,42.5
63913784810246,110.655,1,13.46,4.0,22.2,0.95,0.000,48.38,0.368,0.632,389.2872,P5: Post-test Idle,0,37,0,0,42.5
63913784810384,110.789,1,12.36,4.0,19.0,0.86,0.000,48.83,0.288,0.712,389.8413,P5: Post-test Idle,0,34,0,0,42.5
63913784810523,110.937,1,11.51,3.6,16.3,0.45,0.000,43.45,0.273,0.727,390.1383,P5: Post-test Idle,0,30,0,0,42.5
63913784810580,110.998,1,11.28,3.3,15.8,0.62,0.000,39.66,0.293,0.707,390.4229,P5: Post-test Idle,0,29,0,0,42.5
63913784810632,111.051,1,11.25,3.3,15.4,0.43,0.000,38.72,0.293,0.707,390.4250,P5: Post-test Idle,0,27,0,0,42.5
63913784810682,111.101,1,11.23,3.2,13.7,0.52,0.000,36.90,0.257,0.743,390.7149,P5: Post-test Idle,0,26,0,0,42.5
63913784810730,111.148,1,11.22,3.2,13.4,0.76,0.000,35.08,0.257,0.743,390.7185,P5: Post-test Idle,0,25,0,0,42.5
63913784810776,111.195,1,11.22,3.1,14.4,1.07,0.000,34.48,0.291,0.709,391.0023,P5: Post-test Idle,0,24,0,0,42.5
63913784810823,111.242,1,11.22,3.1,14.3,1.20,0.000,33.69,0.291,0.709,391.0057,P5: Post-test Idle,0,23,0,0,42.5
63913784810869,111.287,1,12.95,3.1,13.9,0.98,0.000,33.01,0.291,0.709,391.0057,P5: Post-test Idle,0,23,0,0,42.5
63913784810923,111.332,1,14.00,3.1,15.5,0.70,0.000,31.92,0.372,0.628,391.2722,P5: Post-test Idle,0,22,0,0,42.5
63913784811035,111.450,1,14.67,3.1,14.9,0.49,0.000,33.05,0.338,0.662,391.5482,P5: Post-test Idle,0,20,0,0,42.5
63913784811080,111.498,1,15.49,3.0,15.1,0.66,0.000,30.31,0.382,0.618,391.8074,P5: Post-test Idle,0,19,0,0,42.5
63913784811123,111.543,1,15.62,3.0,15.4,0.70,0.000,31.08,0.382,0.618,391.8118,P5: Post-test Idle,0,18,0,0,42.5
63913784811166,111.586,1,15.70,3.0,15.2,0.60,0.000,30.59,0.382,0.618,391.8118,P5: Post-test Idle,0,17,0,0,42.5
63913784811216,111.627,1,15.75,3.0,12.4,0.45,0.000,28.86,0.295,0.705,392.0981,P5: Post-test Idle,0,17,0,0,42.5
63913784811331,111.737,1,15.79,3.0,10.7,0.44,0.000,26.80,0.245,0.755,392.3936,P5: Post-test Idle,0,15,0,0,42.5
63913784811457,111.864,1,15.83,3.0,11.3,0.85,0.000,23.72,0.304,0.696,392.6778,P5: Post-test Idle,0,13,0,0,42.5
63913784811561,111.975,1,15.84,3.0,10.6,0.59,0.000,23.25,0.282,0.718,392.9668,P5: Post-test Idle,0,12,0,0,42.5
63913784811605,112.016,1,17.42,3.0,11.8,0.75,0.000,21.81,0.376,0.624,393.2321,P5: Post-test Idle,0,11,0,0,42.5
63913784811721,112.136,1,17.68,6.4,14.2,0.59,0.000,23.45,0.359,0.641,393.5080,P5: Post-test Idle,0,10,0,0,42.5
63913784811756,112.175,1,18.03,13.9,18.4,0.98,0.000,21.19,0.359,0.641,393.5206,P5: Post-test Idle,0,10,0,0,42.5
63913784811791,112.209,1,18.08,15.6,19.9,1.19,0.000,21.40,0.417,0.583,393.7951,P5: Post-test Idle,0,9,0,0,42.5
63913784811825,112.245,1,18.11,17.0,21.1,1.16,0.000,22.45,0.417,0.583,393.7975,P5: Post-test Idle,0,9,0,0,42.5
63913784811860,112.280,1,18.14,18.2,21.8,0.96,0.000,22.71,0.417,0.583,393.7995,P5: Post-test Idle,0,9,0,0,42.5
63913784811902,112.313,1,18.15,19.2,21.8,0.74,0.000,21.67,0.498,0.502,394.0575,P5: Post-test Idle,0,9,0,0,42.5
63913784812020,112.435,1,18.16,20.0,23.3,0.56,0.000,24.13,0.484,0.516,394.3232,P5: Post-test Idle,0,8,0,0,42.5
63913784812058,112.478,1,18.18,22.3,23.7,0.37,0.000,22.66,0.484,0.516,394.3278,P5: Post-test Idle,0,7,0,0,42.5
63913784812094,112.513,1,18.18,22.9,24.2,0.64,0.000,22.73,0.479,0.521,394.5987,P5: Post-test Idle,0,7,0,0,42.5
63913784812128,112.548,1,19.15,23.3,24.3,0.81,0.000,22.30,0.479,0.521,394.5995,P5: Post-test Idle,0,7,0,0,42.5
63913784812161,112.580,1,19.85,20.8,22.3,0.84,0.000,20.94,0.479,0.521,394.5946,P5: Post-test Idle,0,6,0,0,42.5
63913784812195,112.614,1,20.31,18.7,21.2,0.73,0.000,20.96,0.512,0.488,394.8488,P5: Post-test Idle,0,6,0,0,42.5
63913784812228,112.648,1,20.64,16.9,20.8,0.60,0.000,22.04,0.512,0.488,394.8466,P5: Post-test Idle,0,6,0,0,42.5
63913784812264,112.683,1,20.89,15.2,20.1,0.55,0.000,22.22,0.512,0.488,394.8442,P5: Post-test Idle,0,6,0,0,42.5
63913784812298,112.717,1,21.07,13.8,19.0,0.67,0.000,21.38,0.524,0.476,395.0872,P5: Post-test Idle,0,6,0,0,42.5
63913784812331,112.751,1,21.19,12.5,18.3,0.86,0.000,20.85,0.524,0.476,395.0849,P5: Post-test Idle,0,5,0,0,42.5
63913784812364,112.784,1,21.28,11.4,18.0,1.08,0.000,21.22,0.524,0.476,395.0827,P5: Post-test Idle,0,5,0,0,42.5
63913784812405,112.816,1,21.34,10.5,16.6,1.20,0.000,20.52,0.430,0.570,395.3511,P5: Post-test Idle,0,5,0,0,42.5
63913784812502,112.919,1,21.38,9.7,15.2,1.14,0.000,18.15,0.446,0.554,395.6119,P5: Post-test Idle,0,5,0,0,42.5
63913784812534,112.954,1,21.45,7.8,13.9,0.55,0.000,18.38,0.446,0.554,395.6079,P5: Post-test Idle,0,4,0,0,42.5
63913784812564,112.984,1,21.46,7.3,13.6,0.43,0.000,18.36,0.446,0.554,395.6069,P5: Post-test Idle,0,4,0,0,42.5
63913784812595,113.013,1,21.47,6.9,12.9,0.44,0.000,17.72,0.427,0.573,395.8694,P5: Post-test Idle,0,4,0,0,42.5
63913784812625,113.045,1,21.48,6.6,12.9,0.52,0.000,17.86,0.427,0.573,395.8688,P5: Post-test Idle,0,4,0,0,42.5
63913784812654,113.073,1,23.40,6.3,12.4,0.64,0.000,17.06,0.427,0.573,395.8796,P5: Post-test Idle,0,4,0,0,42.5
63913784812691,113.102,1,24.70,6.3,13.0,0.69,0.000,17.11,0.498,0.502,396.1275,P5: Post-test Idle,0,4,0,0,42.5
63913784812789,113.204,1,25.71,6.2,14.0,0.70,0.000,19.14,0.497,0.503,396.4021,P5: Post-test Idle,0,3,0,0,42.5
63913784812822,113.241,1,27.60,6.2,13.8,0.97,0.000,18.58,0.497,0.503,396.4133,P5: Post-test Idle,0,3,0,0,42.5
63913784812852,113.271,1,27.93,6.1,13.7,0.92,0.000,18.40,0.497,0.503,396.4152,P5: Post-test Idle,0,3,0,0,42.5
