Timestamp(ms),Elapsed(s),IsURSActive,FPS,RTT(ms),MTP(ms),Jitter(ms),Loss(%),LocalLag(ms),LocalRatio,EdgeRatio,Reward,Phase,SyncRTT,SyncLag,CubeCount,ParticleRate,Temperature(C)
63912210542183,89.947,1,14.37,14.1,16.6,0.55,0.000,52.00,0.000,1.000,104.7767,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210542253,90.017,1,14.37,15.5,18.4,0.83,0.000,52.00,0.000,1.000,104.7066,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210542321,90.087,1,14.37,16.6,19.8,1.20,0.000,52.00,0.000,1.000,104.7039,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210542391,90.156,1,14.37,17.4,20.4,0.91,0.000,52.00,0.000,1.000,104.6326,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210542461,90.226,1,14.37,18.1,20.6,0.57,0.000,52.00,0.000,1.000,104.5581,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210542530,90.296,1,14.37,18.5,21.2,0.71,0.000,52.00,0.000,1.000,104.5568,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210542600,90.365,1,14.37,19.1,22.0,0.82,0.000,52.00,0.000,1.000,104.4811,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210542670,90.435,1,14.37,19.6,22.1,0.55,0.000,52.00,0.000,1.000,104.4030,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210542740,90.505,1,14.37,19.9,22.7,0.75,0.000,52.00,0.000,1.000,104.3243,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210542809,90.574,1,14.37,20.2,23.0,0.79,0.000,52.00,0.000,1.000,104.3236,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210542879,90.644,1,14.37,20.4,22.9,0.55,0.000,52.00,0.000,1.000,104.2441,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210542949,90.713,1,14.37,20.5,23.3,0.78,0.000,52.00,0.000,1.000,104.1643,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210543017,90.783,1,14.37,20.6,23.4,0.75,0.000,52.00,0.000,1.000,104.1640,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210543088,90.852,1,14.37,20.7,23.3,0.56,0.000,52.00,0.000,1.000,104.0838,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210543157,90.922,1,14.36,20.8,23.6,0.81,0.000,52.00,0.000,1.000,104.0035,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210543226,90.991,1,14.36,16.2,18.9,0.71,0.000,52.00,0.000,1.000,104.0154,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210543296,91.061,1,14.36,12.8,15.4,0.58,0.000,52.00,0.000,1.000,103.9557,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210543367,91.131,1,14.36,10.2,13.0,0.83,0.000,52.00,0.000,1.000,103.9084,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210543434,91.200,1,14.36,8.2,10.8,0.66,0.000,52.00,0.000,1.000,103.9130,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210543505,91.270,1,14.36,6.7,9.2,0.42,0.000,52.03,0.001,0.999,103.8714,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210543574,91.339,1,14.36,5.5,8.1,0.61,0.000,52.00,0.000,1.000,103.8308,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210543645,91.409,1,14.36,4.7,7.4,0.69,0.000,52.00,0.000,1.000,103.7900,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210543714,91.479,1,14.36,4.0,6.5,0.49,0.000,52.00,0.000,1.000,103.7900,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210543784,91.548,1,14.37,3.5,6.0,0.49,0.000,52.00,0.000,1.000,103.7481,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210543853,91.618,1,14.37,7.5,10.3,0.83,0.000,52.00,0.000,1.000,103.6952,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210543922,91.688,1,14.37,10.5,13.7,1.20,0.000,52.00,0.000,1.000,103.6883,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210543993,91.757,1,14.38,12.9,16.1,0.91,0.000,52.27,0.011,0.989,103.6638,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210544063,91.827,1,14.38,14.6,17.1,0.53,0.000,52.00,0.000,1.000,103.5955,P4: Device Overload (Lag +50ms),0,50,0,495,38.0
63912210544131,91.897,1,14.38,15.9,18.3,0.45,0.000,52.00,0.000,1.000,103.5922,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210544203,91.966,1,14.38,16.9,19.6,0.68,0.000,52.00,0.000,1.000,103.5223,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210544271,92.036,1,14.38,17.7,20.4,0.75,0.000,52.00,0.000,1.000,103.4485,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210544340,92.105,1,14.38,18.2,21.2,0.97,0.000,52.00,0.000,1.000,103.3736,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210544409,92.175,1,14.37,18.7,21.4,0.79,0.000,52.00,0.000,1.000,103.3725,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210544481,92.245,1,14.36,15.1,17.5,0.39,0.000,52.00,0.000,1.000,103.3163,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210544549,92.314,1,14.36,12.4,14.6,0.23,0.000,52.00,0.000,1.000,103.2642,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210544619,92.384,1,14.36,10.4,13.0,0.65,0.000,52.00,0.000,1.000,103.2690,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210544688,92.453,1,14.36,8.8,11.6,0.84,0.000,52.00,0.000,1.000,103.2187,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210544758,92.522,1,14.36,7.6,10.2,0.58,0.000,52.00,0.000,1.000,103.1736,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210544827,92.592,1,14.36,6.8,9.4,0.69,0.000,52.00,0.000,1.000,103.1756,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210544897,92.662,1,14.36,6.1,8.9,0.82,0.000,52.00,0.000,1.000,103.1313,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210544967,92.731,1,14.36,5.6,8.1,0.56,0.000,52.00,0.000,1.000,103.0893,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210545036,92.802,1,14.37,5.2,7.9,0.74,0.000,52.00,0.000,1.000,103.0901,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210545107,92.871,1,14.37,4.9,7.9,0.97,0.000,52.00,0.000,1.000,103.0482,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210545175,92.940,1,14.37,4.7,7.5,0.78,0.000,52.00,0.000,1.000,103.0063,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210545245,93.010,1,14.38,4.5,7.2,0.69,0.000,52.00,0.000,1.000,102.9644,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210545314,93.080,1,14.38,4.4,6.9,0.48,0.000,52.00,0.000,1.000,102.9644,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210545385,93.149,1,14.38,4.3,6.8,0.49,0.000,52.00,0.000,1.000,102.9225,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210545454,93.219,1,14.38,4.2,7.1,0.83,0.000,52.00,0.000,1.000,102.8806,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210545523,93.288,1,14.38,4.2,7.1,0.96,0.000,52.00,0.000,1.000,102.8806,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210545593,93.358,1,14.38,4.1,6.9,0.73,0.000,52.00,0.000,1.000,102.8387,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210545663,93.427,1,14.37,4.1,6.8,0.66,0.000,52.00,0.000,1.000,102.7968,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210545732,93.498,1,14.37,3.6,6.0,0.44,0.000,52.00,0.000,1.000,102.7968,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210545803,93.567,1,14.36,3.2,5.8,0.57,0.000,52.00,0.000,1.000,102.7549,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210545872,93.637,1,14.36,2.9,5.8,0.84,0.000,52.00,0.000,1.000,102.7130,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210545941,93.706,1,14.36,2.7,5.3,0.64,0.000,52.00,0.000,1.000,102.6711,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210546010,93.776,1,14.36,2.5,5.1,0.61,0.000,52.00,0.000,1.000,102.6711,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210546082,93.845,1,14.36,2.4,5.3,0.93,0.000,52.00,0.000,1.000,102.6292,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210546151,93.916,1,14.36,2.3,5.2,0.88,0.000,52.00,0.000,1.000,102.5873,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210546220,93.985,1,14.36,2.2,4.9,0.70,0.000,52.00,0.000,1.000,102.5873,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210546290,94.055,1,14.35,2.2,4.9,0.70,0.000,52.00,0.000,1.000,102.5454,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210546360,94.124,1,14.35,2.6,5.3,0.70,0.000,52.00,0.000,1.000,102.5035,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210546428,94.194,1,14.35,3.0,5.6,0.70,0.000,52.00,0.000,1.000,102.5035,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210546499,94.263,1,14.35,3.2,5.9,0.70,0.000,52.00,0.000,1.000,102.4616,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210546569,94.333,1,14.35,3.4,6.1,0.70,0.000,52.00,0.000,1.000,102.4197,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210546639,94.404,1,14.35,3.5,6.2,0.70,0.000,52.00,0.000,1.000,102.3778,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210546707,94.472,1,14.35,3.7,6.2,0.51,0.000,52.00,0.000,1.000,102.3778,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210546777,94.542,1,14.35,3.7,6.2,0.47,0.000,52.00,0.000,1.000,102.3359,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210546848,94.611,1,14.35,3.8,6.6,0.78,0.000,52.00,0.000,1.000,102.2940,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210546915,94.681,1,14.36,3.9,6.6,0.75,0.000,52.00,0.000,1.000,102.2940,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210546986,94.750,1,14.37,4.4,6.9,0.55,0.000,52.00,0.000,1.000,102.2521,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210547055,94.819,1,14.37,4.8,7.6,0.84,0.000,52.00,0.000,1.000,102.2102,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210547124,94.889,1,14.37,5.1,8.3,1.20,0.000,52.00,0.000,1.000,102.2100,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210547195,94.960,1,14.38,5.3,8.2,0.90,0.000,52.00,0.000,1.000,102.1675,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210547265,95.029,1,14.38,5.5,8.0,0.52,0.000,52.00,0.000,1.000,102.1242,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210547333,95.099,1,14.38,5.6,8.1,0.46,0.000,52.00,0.000,1.000,102.1239,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210547404,95.169,1,14.38,5.7,8.4,0.68,0.000,52.00,0.000,1.000,102.0805,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210547473,95.238,1,14.38,5.8,8.5,0.76,0.000,52.00,0.000,1.000,102.0368,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210547543,95.307,1,14.37,5.8,8.8,0.97,0.000,52.00,0.000,1.000,101.9930,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210547612,95.377,1,14.36,9.3,12.0,0.78,0.000,52.00,0.000,1.000,101.9853,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210547683,95.447,1,14.36,11.9,14.3,0.46,0.000,52.00,0.000,1.000,101.9216,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210547752,95.517,1,14.36,13.9,16.4,0.52,0.000,52.00,0.000,1.000,101.8545,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210547821,95.586,1,14.36,15.4,18.1,0.70,0.000,52.00,0.000,1.000,101.8508,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210547891,95.656,1,14.36,16.5,19.2,0.70,0.000,52.00,0.000,1.000,101.7819,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210547961,95.725,1,14.36,17.3,20.0,0.70,0.000,52.00,0.000,1.000,101.7087,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210548029,95.795,1,14.36,18.0,20.7,0.70,0.000,52.00,0.000,1.000,101.7070,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210548101,95.865,1,14.36,18.5,21.0,0.54,0.000,52.00,0.000,1.000,101.6330,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210548168,95.933,1,14.37,18.8,21.3,0.45,0.000,52.00,0.000,1.000,101.5571,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210548240,96.004,1,14.37,19.1,21.9,0.75,0.000,52.00,0.000,1.000,101.4807,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210548308,96.074,1,14.37,19.3,22.5,1.17,0.000,52.00,0.000,1.000,101.4801,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210548379,96.144,1,14.37,19.5,22.5,1.00,0.000,52.00,0.000,1.000,101.4030,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210548448,96.213,1,14.37,19.6,22.2,0.60,0.000,52.00,0.000,1.000,101.3257,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210548517,96.283,1,14.37,19.7,22.1,0.43,0.000,52.00,0.000,1.000,101.3254,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210548588,96.353,1,14.37,19.8,22.4,0.65,0.000,52.00,0.000,1.000,101.2478,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210548657,96.422,1,14.37,19.8,22.5,0.70,0.000,52.00,0.000,1.000,101.1701,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210548726,96.491,1,14.37,19.9,22.6,0.70,0.000,52.00,0.000,1.000,101.1700,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210548796,96.561,1,14.36,19.9,22.6,0.70,0.000,52.00,0.000,1.000,101.0923,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210548866,96.630,1,14.36,15.5,18.2,0.70,0.000,52.00,0.000,1.000,101.0371,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210548934,96.700,1,14.36,12.3,15.0,0.70,0.000,52.00,0.000,1.000,101.0451,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210549005,96.769,1,14.36,9.8,12.5,0.70,0.000,52.00,0.000,1.000,100.9925,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210549074,96.839,1,14.36,7.9,10.6,0.76,0.000,52.00,0.000,1.000,100.9486,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210549144,96.909,1,14.36,6.5,9.4,0.97,0.000,52.00,0.000,1.000,100.9067,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210549213,96.979,1,14.36,5.4,8.1,0.77,0.000,52.00,0.000,1.000,100.9091,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210549284,97.048,1,14.36,4.5,7.0,0.46,0.000,52.00,0.000,1.000,100.8680,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210549353,97.118,1,14.36,3.9,6.5,0.52,0.000,52.00,0.000,1.000,100.8261,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210549422,97.188,1,14.36,3.5,6.2,0.70,0.000,52.00,0.000,1.000,100.8261,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210549491,97.257,1,14.37,3.6,6.3,0.70,0.000,52.00,0.000,1.000,100.7842,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210549562,97.326,1,14.37,3.7,6.4,0.70,0.000,52.00,0.000,1.000,100.7423,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210549630,97.396,1,14.37,3.8,6.5,0.70,0.000,52.00,0.000,1.000,100.7423,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210549701,97.466,1,14.37,3.8,6.5,0.70,0.000,52.00,0.000,1.000,100.7004,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210549770,97.535,1,14.37,3.9,6.6,0.70,0.000,52.00,0.000,1.000,100.6585,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210549841,97.605,1,14.37,3.9,6.6,0.70,0.000,52.00,0.000,1.000,100.6166,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210549909,97.675,1,14.37,3.9,6.4,0.50,0.000,52.00,0.000,1.000,100.6166,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210549980,97.744,1,14.37,3.9,6.4,0.47,0.000,52.00,0.000,1.000,100.5747,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210550049,97.814,1,14.37,4.0,6.8,0.80,0.000,52.00,0.000,1.000,100.5328,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210550119,97.884,1,14.37,3.5,6.4,0.97,0.000,52.00,0.000,1.000,100.5328,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210550188,97.953,1,14.37,3.1,5.9,0.74,0.000,52.00,0.000,1.000,100.4909,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210550258,98.023,1,14.37,2.8,5.5,0.68,0.000,52.00,0.000,1.000,100.4490,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210550327,98.092,1,14.37,2.6,5.1,0.45,0.000,52.00,0.000,1.000,100.4490,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210550396,98.162,1,14.37,2.5,5.0,0.55,0.000,52.00,0.000,1.000,100.4071,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210550467,98.232,1,14.37,2.4,5.2,0.84,0.000,52.00,0.000,1.000,100.3652,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210550535,98.301,1,14.37,2.3,4.9,0.66,0.000,52.00,0.000,1.000,100.3652,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210550606,98.371,1,14.37,2.2,4.8,0.60,0.000,52.00,0.000,1.000,100.3233,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210550675,98.440,1,14.37,2.2,5.1,0.92,0.000,52.00,0.000,1.000,100.2814,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210550745,98.510,1,14.37,6.5,9.4,0.90,0.000,52.00,0.000,1.000,100.2330,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210550814,98.579,1,14.37,9.8,12.5,0.70,0.000,52.00,0.000,1.000,100.2256,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210550885,98.649,1,14.37,12.2,15.0,0.80,0.000,52.00,0.000,1.000,100.1613,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210550953,98.718,1,14.37,14.1,17.1,0.97,0.000,52.00,0.000,1.000,100.0937,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210551022,98.788,1,14.37,15.5,18.3,0.73,0.000,52.00,0.000,1.000,100.0902,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210551093,98.858,1,14.37,16.6,18.9,0.30,0.000,52.00,0.000,1.000,100.0209,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210551163,98.927,1,14.36,17.5,19.8,0.30,0.000,52.00,0.000,1.000,99.9475,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210551232,98.997,1,14.36,18.1,20.8,0.72,0.000,52.00,0.000,1.000,99.9459,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210551303,99.067,1,14.37,18.5,21.5,0.97,0.000,52.00,0.000,1.000,99.8717,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210551371,99.136,1,14.37,14.5,17.3,0.80,0.000,52.00,0.000,1.000,99.8180,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210551441,99.206,1,14.37,11.5,14.2,0.70,0.000,52.00,0.000,1.000,99.7688,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210551510,99.276,1,14.37,9.2,11.9,0.70,0.000,52.00,0.000,1.000,99.7742,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210551581,99.346,1,14.37,7.4,10.1,0.70,0.000,52.00,0.000,1.000,99.7310,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210551650,99.415,1,14.37,6.1,8.8,0.71,0.000,52.00,0.000,1.000,99.6896,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210551719,99.484,1,14.37,5.1,8.0,0.93,0.000,52.00,0.000,1.000,99.6918,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210551788,99.553,1,14.37,4.4,7.2,0.89,0.000,52.00,0.000,1.000,99.6499,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210551857,99.622,1,14.37,3.8,6.4,0.57,0.000,52.00,0.000,1.000,99.6080,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210551927,99.692,1,14.38,3.4,6.0,0.69,0.000,52.00,0.000,1.000,99.6080,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210551996,99.761,1,14.38,3.0,5.9,0.83,0.000,52.00,0.000,1.000,99.5661,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210552067,99.831,1,14.38,2.8,5.3,0.52,0.000,52.00,0.000,1.000,99.5242,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210552134,99.900,1,14.38,2.6,5.1,0.46,0.000,52.00,0.000,1.000,99.5242,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210552205,99.970,1,14.38,2.4,5.1,0.69,0.000,52.00,0.000,1.000,99.4823,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210552275,100.041,1,14.38,2.3,5.1,0.77,0.000,52.00,0.000,1.000,99.4404,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210552345,100.110,1,14.38,2.3,5.2,0.97,0.000,52.00,0.000,1.000,99.3985,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210552415,100.180,1,14.38,2.2,5.0,0.77,0.000,52.00,0.000,1.000,99.3985,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210552485,100.250,1,14.38,2.1,4.6,0.45,0.000,52.00,0.000,1.000,99.3565,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210552554,100.320,1,14.37,2.1,4.6,0.53,0.000,52.00,0.000,1.000,99.3146,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210552624,100.389,1,14.36,4.0,6.7,0.70,0.000,52.00,0.000,1.000,99.3146,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210552693,100.459,1,14.36,5.5,8.0,0.56,0.000,52.00,0.000,1.000,99.2717,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210552764,100.529,1,14.35,6.6,9.0,0.43,0.000,52.00,0.000,1.000,99.2240,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210552832,100.598,1,14.35,7.4,10.1,0.72,0.000,52.00,0.000,1.000,99.2221,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210552903,100.668,1,14.35,8.0,11.0,0.97,0.000,52.00,0.000,1.000,99.1735,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210552972,100.738,1,14.35,8.5,11.3,0.80,0.000,52.00,0.000,1.000,99.1227,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210553043,100.807,1,14.35,8.9,11.6,0.70,0.000,52.00,0.000,1.000,99.0714,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210553111,100.877,1,14.35,9.2,11.8,0.70,0.000,52.00,0.000,1.000,99.0708,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210553182,100.946,1,14.35,9.4,12.1,0.70,0.000,52.00,0.000,1.000,99.0187,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210553251,101.016,1,14.35,7.6,10.3,0.70,0.000,52.00,0.000,1.000,98.9752,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210553321,101.086,1,14.35,6.2,8.9,0.70,0.000,52.00,0.000,1.000,98.9782,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210553390,101.155,1,14.35,5.2,7.9,0.70,0.000,52.00,0.000,1.000,98.9359,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210553461,101.226,1,14.35,4.4,7.1,0.72,0.000,52.00,0.000,1.000,98.8944,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210553529,101.294,1,14.35,3.8,6.8,0.95,0.000,52.00,0.000,1.000,98.8944,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210553600,101.364,1,14.35,3.4,6.2,0.84,0.000,52.00,0.000,1.000,98.8525,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210553669,101.433,1,14.35,3.0,5.5,0.45,0.000,52.00,0.000,1.000,98.8106,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210553739,101.504,1,14.35,2.8,5.0,0.20,0.000,52.00,0.000,1.000,98.7687,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210553806,101.572,1,14.36,2.6,5.2,0.59,0.000,52.00,0.000,1.000,98.7687,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210553875,101.640,1,14.37,3.2,6.0,0.85,0.000,52.00,0.000,1.000,98.7268,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210553945,101.710,1,14.37,3.6,6.2,0.63,0.000,52.00,0.000,1.000,98.6849,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210554015,101.780,1,14.38,3.9,6.6,0.63,0.000,52.00,0.000,1.000,98.6849,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210554085,101.850,1,14.38,4.2,7.2,1.04,0.000,52.00,0.000,1.000,98.6430,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210554155,101.920,1,14.38,4.4,7.5,1.14,0.000,52.00,0.000,1.000,98.6011,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210554224,101.989,1,14.38,4.5,7.3,0.72,0.000,52.00,0.000,1.000,98.6011,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210554294,102.060,1,14.38,4.7,7.2,0.57,0.000,52.00,0.000,1.000,98.5592,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210554365,102.129,1,14.38,4.7,7.6,0.83,0.000,52.00,0.000,1.000,98.5173,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
63912210554433,102.199,1,14.38,4.8,7.5,0.67,0.000,52.00,0.000,1.000,98.5173,P4: Device Overload (Lag +50ms),0,50,0,500,38.0
